epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,670,0.15590227469801904,0.825,0.11673700358271599,0.8598
1,680,0.22342706248164176,0.7125,0.12284608376026153,0.8526
1,690,0.2086042806506157,0.70625,0.306107803106308,0.6718
1,700,0.2236071951687336,0.74375,0.17015230756998062,0.7828
1,710,0.17343138493597507,0.76875,0.1644701694726944,0.7886
1,720,0.17355690747499466,0.75,0.2184047243952751,0.7622
1,730,0.17759712412953377,0.78125,0.11625286806225776,0.875
1,740,0.13209086209535598,0.8625,0.10699732393026352,0.8782
1,750,0.15373726636171342,0.81875,0.37605750197172166,0.6114
1,760,0.31590325981378553,0.65,0.15506954698562622,0.8044
1,770,0.18299506194889545,0.74375,0.18116760506629945,0.763
1,780,0.254756248742342,0.7,0.2421487773180008,0.7328
1,790,0.2584070712327957,0.69375,0.13689029050469398,0.8546
1,800,0.13775129839777947,0.825,0.18096457893252374,0.7636
1,810,0.1517786279320717,0.78125,0.11387763675451279,0.8798
1,820,0.08948831781744956,0.89375,0.16046264388859272,0.8264
1,830,0.11557858362793923,0.875,0.09908882983326912,0.897
1,840,0.19663306176662446,0.7625,0.18129328364133834,0.7638
1,850,0.11008596122264862,0.875,0.10683031749427319,0.8894
1,860,0.11708021461963654,0.9,0.12298267124891281,0.8528
1,870,0.11290459334850311,0.85625,0.08949946234822273,0.9032
1,880,0.07053427174687385,0.925,0.09556725495457649,0.8916
1,890,0.09434024151414633,0.90625,0.08912478724122047,0.9056
1,900,0.11466884985566139,0.88125,0.08661496537923813,0.9112
1,910,0.11209443360567092,0.88125,0.220111039185524,0.7076
1,920,0.1338322751224041,0.85625,0.08990773965120316,0.9064
1,930,0.1271575216203928,0.85625,0.08705099836587905,0.9108
1,940,0.08280219323933125,0.925,0.11923006019592285,0.8554
1,950,0.1164876252412796,0.8625,0.09187803625911474,0.9026
1,960,0.080050752684474,0.90625,0.08619564565420151,0.9146
1,970,0.09884105101227761,0.90625,0.08811663841605187,0.9118
1,980,0.06325621977448463,0.95,0.10521047288179397,0.8844
1,990,0.11152996458113193,0.875,0.10333380206227302,0.8828
1,1000,0.10564561188220978,0.85625,0.08201444264948368,0.912
1,1010,0.1330791799351573,0.875,0.1042719929754734,0.8826
1,1020,0.15232185646891594,0.81875,0.0893601496219635,0.9114
1,1030,0.09858044590801,0.9,0.09544762611985207,0.8966
1,1040,0.10870921779423952,0.8875,0.14116846508979797,0.816
1,1050,0.1462188944220543,0.8125,0.13296882466077806,0.848
1,1060,0.18780570067465305,0.76875,0.10475809621810914,0.8834
1,1070,0.09433742202818393,0.91875,0.1186221875667572,0.8556
1,1080,0.08192516639828681,0.94375,0.07298126835227013,0.933
1,1090,0.09504833705723285,0.90625,0.07846535864770413,0.9212
1,1100,0.10299963708966971,0.86875,0.07184930308759213,0.9316
1,1110,0.084551508910954,0.90625,0.11023175370693207,0.869
1,1120,0.10505717201158404,0.91875,0.08000797402262688,0.9202
1,1130,0.07366047985851765,0.89375,0.07231789172291755,0.9352
1,1140,0.07300481498241425,0.925,0.06866146364212036,0.9404
1,1150,0.06643126793205738,0.925,0.08676993879079818,0.9078
1,1160,0.19543734565377235,0.7875,0.2008336786031723,0.7234
1,1170,0.16652535498142243,0.8,0.180197509598732,0.7908
1,1180,0.10216913800686597,0.9,0.07857517229020596,0.9288
1,1190,0.09744493290781975,0.91875,0.07426793526411056,0.9296
1,1200,0.07770612686872483,0.9375,0.06698606593310832,0.9356
1,1210,0.08165856450796127,0.91875,0.06615999106764793,0.9372
1,1220,0.08624257333576679,0.91875,0.0956863724410534,0.8964
1,1230,0.07751912623643875,0.9375,0.07133786363601685,0.9328
1,1240,0.11485790349543094,0.86875,0.06932188196182251,0.9352
1,1250,0.19797686524689198,0.79375,0.07229709507226945,0.9314
1,1260,0.17687078043818474,0.8125,0.1699217407345772,0.7978
1,1270,0.08394933249801398,0.89375,0.09049835401773453,0.9092
1,1280,0.12289660722017288,0.8625,0.10263701463341712,0.882
1,1290,0.17099983096122742,0.79375,0.08437761307358742,0.9162
1,1300,0.14649194069206714,0.83125,0.07899395885467529,0.9298
1,1310,0.09672738015651702,0.91875,0.08748113511204719,0.9026
1,1320,0.07042091712355614,0.95,0.07723514845967293,0.9256
1,1330,0.08737141378223896,0.91875,0.11351502732038497,0.8752
1,1340,0.08010851629078389,0.90625,0.10648898708820342,0.8746
1,1350,0.09008614085614682,0.90625,0.07220275842249393,0.9322
1,1360,0.10497203767299652,0.89375,0.07318383458256722,0.9308
1,1370,0.16226872131228448,0.8125,0.25831206252574923,0.6392
1,1380,0.1412532590329647,0.81875,0.09447548622190953,0.8984
1,1390,0.12804729044437407,0.86875,0.07220307370424271,0.9334
1,1400,0.06622976176440716,0.94375,0.07494416914582253,0.9298
1,1410,0.06740267537534236,0.94375,0.06414700773656368,0.9426
1,1420,0.08775103222578765,0.89375,0.09723717570900917,0.8928
1,1430,0.1455654013901949,0.85625,0.10702656331062317,0.8754
1,1440,0.1848279010504484,0.8,0.2666494113206863,0.6828
1,1450,0.17915088608860968,0.78125,0.1006895150244236,0.8842
1,1460,0.08513388484716415,0.8875,0.07836630125939846,0.924
1,1470,0.09725120738148689,0.90625,0.07897849806845188,0.9222
1,1480,0.07450707592070102,0.93125,0.06571135877668857,0.942
1,1490,0.09758011624217033,0.89375,0.07984043515920639,0.916
1,1500,0.08793777674436569,0.925,0.14401903306245803,0.8138
1,1510,0.09383604172617196,0.8875,0.09991692781448364,0.89
1,1520,0.10626718439161778,0.8875,0.06686931060254574,0.9396
1,1530,0.07204258851706982,0.9375,0.08372886139750481,0.9132
1,1540,0.06922951750457287,0.93125,0.06415251149237156,0.9404
1,1550,0.07394377272576094,0.9125,0.06381960704624653,0.9444
1,1560,0.0772309061139822,0.925,0.07021415363550186,0.9318
1,1570,0.06606329269707203,0.9375,0.06420361779928208,0.9408
1,1580,0.08347348012030124,0.925,0.06263034458756447,0.9438
1,1590,0.07820366472005844,0.9125,0.0590588186621666,0.9476
1,1600,0.103157152608037,0.90625,0.07240748560726643,0.9272
1,1610,0.0804758763872087,0.9125,0.14691164433956147,0.7998
1,1620,0.08601014725863934,0.9,0.056768881645798686,0.9506
1,1630,0.08384503126144409,0.925,0.07469896323978902,0.9232
1,1640,0.1219842106103897,0.85625,0.11542933400273322,0.8662
1,1650,0.12854609526693822,0.86875,0.07463690885901451,0.9254
1,1660,0.08984135296195746,0.9,0.05698859899491072,0.9502
1,1670,0.056225175969302654,0.95625,0.06487161434292793,0.9396
1,1680,0.08590603303164243,0.9125,0.15302848502397537,0.7904
1,1690,0.0809686778113246,0.90625,0.05538313823789358,0.9578
1,1700,0.07457606736570596,0.9375,0.06979853197932244,0.9362
1,1710,0.05194329842925072,0.95625,0.05531354124546051,0.9548
1,1720,0.0763668904080987,0.93125,0.0563575429931283,0.9576
1,1730,0.10089508518576622,0.8875,0.12167545775175094,0.853
1,1740,0.15797266960144044,0.8375,0.13743834803104402,0.8254
1,1750,0.08661473467946053,0.90625,0.05667219560146332,0.9554
1,1760,0.05261930953711271,0.9625,0.06468577700257301,0.9454
1,1770,0.05242339670658112,0.9375,0.058777420565485954,0.9518
1,1780,0.05719507113099098,0.94375,0.051774680113792416,0.9596
1,1790,0.05270942207425833,0.95625,0.06728070487827062,0.9368
1,1800,0.0830221101641655,0.95,0.08027733603715896,0.924
1,1810,0.0678282018750906,0.93125,0.0512506471067667,0.9582
1,1820,0.04489988423883915,0.95,0.06617628874778747,0.9414
1,1830,0.05443218592554331,0.95625,0.11022449083328247,0.8724
1,1840,0.06634513027966023,0.93125,0.05187563360333443,0.96
1,1850,0.06939711086452008,0.91875,0.05707575608491897,0.947
1,1860,0.0551512511447072,0.93125,0.05523126145899296,0.9578
1,1870,0.08168938159942626,0.93125,0.05446852140724659,0.9534
1,1880,0.08815223909914494,0.91875,0.06775422308444977,0.9394
1,1890,0.10756347794085741,0.88125,0.09053058579564094,0.8988
1,1900,0.08821369353681803,0.9,0.06920548195242882,0.9316
1,1910,0.08422758243978024,0.9125,0.07511174817681313,0.9298
1,1920,0.07512966990470886,0.9125,0.05251335183084011,0.9572
1,1930,0.06211471296846867,0.93125,0.05301214988231659,0.9572
1,1940,0.05825628102757037,0.9375,0.08350758132338523,0.9158
1,1950,0.07210606709122658,0.925,0.0706945850417018,0.9326
1,1960,0.12314289659261704,0.875,0.10705538563728333,0.8736
1,1970,0.076298507489264,0.91875,0.05073198909312487,0.9586
1,1980,0.06224516145884991,0.9375,0.04949707979559898,0.9616
1,1990,0.07178070079535245,0.925,0.07487745897173881,0.9212
1,2000,0.06441758014261723,0.925,0.05400407704114914,0.9508
1,2010,0.10333415493369102,0.88125,0.06364103430509567,0.946
1,2020,0.09231450650840997,0.9125,0.056848140701651576,0.9488
1,2030,0.10514086671173573,0.88125,0.05258079799115658,0.9534
1,2040,0.12729473300278188,0.825,0.060636762830615046,0.9464
1,2050,0.044245770946145055,0.98125,0.05158323434889316,0.9562
1,2060,0.060951554030179975,0.9625,0.051588947016000745,0.9578
1,2070,0.062219389528036115,0.9375,0.09016018662750722,0.9034
1,2080,0.0601978475227952,0.95625,0.06500321919620038,0.9392
1,2090,0.03424576409161091,1.0,0.04557035119086504,0.9656
1,2100,0.049304661247879265,0.94375,0.04550053045004606,0.9646
1,2110,0.04638075027614832,0.95625,0.04842315651625395,0.9584
1,2120,0.06024947911500931,0.94375,0.04929974537193775,0.9646
1,2130,0.051409241184592246,0.96875,0.04938004135787487,0.957
1,2140,0.05841801464557648,0.95625,0.0430508206859231,0.9684
1,2150,0.06530010849237441,0.9625,0.05060541154146195,0.9614
1,2160,0.046958705969154836,0.975,0.04438641794770956,0.967
1,2170,0.04699246976524592,0.9875,0.052098339477181434,0.9536
1,2180,0.07986881621181965,0.94375,0.07427064531445503,0.9334
2,10,0.06115286909043789,0.9375,0.1034236479640007,0.8876
2,20,0.05357804708182812,0.95,0.04526221553981304,0.9656
2,30,0.06001990213990212,0.95625,0.05640354354977608,0.957
2,40,0.08525257408618928,0.925,0.057471715867519375,0.9592
2,50,0.056502378545701504,0.95,0.05302514597177505,0.9566
2,60,0.07074158322066068,0.93125,0.13089217509031295,0.8446
2,70,0.07694312203675509,0.91875,0.09318593645095825,0.9012
2,80,0.067574043571949,0.94375,0.05992723211497068,0.944
2,90,0.04766204357147217,0.96875,0.05027222554087639,0.9602
2,100,0.05124835669994354,0.95625,0.05568872599452734,0.948
2,110,0.05215740399435163,0.95625,0.04865067766457796,0.9646
2,120,0.051580165326595304,0.94375,0.047771684557199476,0.9606
2,130,0.041997237224131824,0.98125,0.044020016238093373,0.9672
2,140,0.04099705386906862,0.9625,0.042821432134509084,0.9682
2,150,0.04184948559850454,0.96875,0.04223200834244489,0.972
2,160,0.03866493478417397,0.975,0.04365808507502079,0.9648
2,170,0.0675773287191987,0.94375,0.06583589523285627,0.93
2,180,0.06758946664631367,0.93125,0.08493597504496575,0.9148
2,190,0.050249427929520606,0.95,0.04595735259056091,0.9652
2,200,0.06438523139804601,0.9375,0.04673393980115652,0.964
2,210,0.07290049158036709,0.93125,0.05220802739262581,0.9532
2,220,0.043304041028022766,0.98125,0.04748499408662319,0.9624
2,230,0.06494871694594621,0.925,0.07493942953646184,0.9274
2,240,0.04740896634757519,0.96875,0.0893777638554573,0.9008
2,250,0.05847040191292763,0.95,0.046287484487891196,0.9676
2,260,0.08900735285133124,0.925,0.0701841042816639,0.9418
2,270,0.06863692030310631,0.925,0.08733152238726616,0.9064
2,280,0.09212245009839534,0.925,0.13246130213737486,0.8216
2,290,0.06974165514111519,0.9375,0.06139218227267265,0.9398
2,300,0.060187547281384465,0.95,0.04668737343549728,0.9652
2,310,0.05176536850631237,0.95,0.04310002531111241,0.9688
2,320,0.06413420336320996,0.93125,0.06695731932520867,0.9352
2,330,0.054601104371249674,0.95,0.057151818734407424,0.9542
2,340,0.06546319574117661,0.94375,0.12955872420072556,0.8438
2,350,0.13270179070532323,0.85,0.07121647262573243,0.9342
2,360,0.09974279142916202,0.875,0.06594864613115788,0.942
2,370,0.056610319204628466,0.9625,0.05884545730650425,0.9472
2,380,0.045510038267821074,0.975,0.07507137760519982,0.9242
2,390,0.062248609215021136,0.9375,0.04437806971073151,0.9688
2,400,0.048253541439771654,0.975,0.06829462350904941,0.9344
2,410,0.12030560374259949,0.85625,0.06713553597331047,0.935
2,420,0.05338975042104721,0.9625,0.04439372583031655,0.9688
2,430,0.042980757728219035,0.9625,0.04672540361583233,0.9682
2,440,0.04370595254004002,0.96875,0.043418639761209486,0.9708
2,450,0.05306729581207037,0.95,0.0402231948107481,0.9716
2,460,0.04096804484724999,0.975,0.055243431669473646,0.9522
2,470,0.0335464671254158,0.975,0.04111972053349018,0.9732
2,480,0.034052382688969374,0.99375,0.04196413449048996,0.9692
2,490,0.04362415820360184,0.98125,0.038934756246209144,0.9724
2,500,0.03601551279425621,0.96875,0.041911926445364955,0.9684
2,510,0.04527735859155655,0.95625,0.04057158055379987,0.9726
2,520,0.05205438807606697,0.95,0.05169892171919346,0.9652
2,530,0.042688171938061716,0.975,0.0746999770462513,0.9248
2,540,0.05020264387130737,0.95625,0.043776786470413206,0.9702
2,550,0.04660260118544102,0.95625,0.04008696447312832,0.9746
2,560,0.03968980610370636,0.975,0.04702505820393562,0.9584
2,570,0.07535124011337757,0.94375,0.07688039068579673,0.926
2,580,0.10174490939825773,0.8875,0.10096076006293297,0.8868
2,590,0.10055908411741257,0.88125,0.10715496490001679,0.8698
2,600,0.07471238691359758,0.9125,0.12570847810506822,0.8498
2,610,0.0966090451925993,0.90625,0.05943057873249054,0.9568
2,620,0.0746921606361866,0.925,0.08443683838844299,0.9102
2,630,0.09380458854138851,0.91875,0.1745529555082321,0.7624
2,640,0.0886622010730207,0.925,0.15245965510606765,0.8086
2,650,0.13601335808634757,0.825,0.0817340172380209,0.9178
2,660,0.10043305587023496,0.9,0.057305355954170224,0.9504
2,670,0.06823808997869492,0.94375,0.09790451104044914,0.885
2,680,0.06692594587802887,0.93125,0.06148859986662865,0.9516
2,690,0.05831846371293068,0.95625,0.07654514579772949,0.9206
2,700,0.054955980740487576,0.9625,0.059507894262671474,0.9512
2,710,0.06626542378216982,0.93125,0.08135841729640961,0.9178
2,720,0.05457263737916947,0.94375,0.08085647614002228,0.9156
2,730,0.0711198017001152,0.925,0.20899538776874543,0.723
2,740,0.06893544699996709,0.94375,0.11226222460269927,0.863
2,750,0.0714636405929923,0.91875,0.08282188886404038,0.9082
2,760,0.06275888364762068,0.93125,0.12104486606121063,0.85
2,770,0.07282727472484112,0.9125,0.07999664455354213,0.9152
2,780,0.06357950177043677,0.95,0.1226834886431694,0.8494
2,790,0.09023304991424083,0.89375,0.05590277970433235,0.9502
2,800,0.038185187801718715,0.98125,0.04211943553686142,0.9724
2,810,0.04602452032268047,0.975,0.04396579850763083,0.9642
2,820,0.048150085285305975,0.975,0.04199157467037439,0.9684
2,830,0.051020296011120084,0.95625,0.07747547634840012,0.9318
2,840,0.06695599816739559,0.925,0.04517401174008846,0.9706
2,850,0.05206899549812079,0.95625,0.04448258145898581,0.9716
2,860,0.07247837278991938,0.93125,0.11872722114920616,0.858
2,870,0.08252939060330391,0.90625,0.046619353783130646,0.973
2,880,0.0574886791408062,0.9375,0.0873373880982399,0.906
2,890,0.0627838782966137,0.94375,0.03802850356996059,0.9756
2,900,0.04408740475773811,0.96875,0.041046283730864525,0.9734
2,910,0.09746768213808536,0.90625,0.10282696073651314,0.8702
2,920,0.0876384649425745,0.9,0.053983224752545356,0.9528
2,930,0.05870241206139326,0.94375,0.07047922739982605,0.9376
2,940,0.06961625944823027,0.94375,0.08560598651766776,0.9072
2,950,0.09497553259134292,0.88125,0.09845880233049392,0.8922
2,960,0.10580978617072105,0.88125,0.0526165461987257,0.9556
2,970,0.07598206289112568,0.9375,0.053191414456069466,0.9606
2,980,0.12211476508527994,0.8375,0.09654242979288101,0.8934
2,990,0.10912928320467472,0.85625,0.048340692335367204,0.9646
2,1000,0.056906691007316115,0.95625,0.04918734023571014,0.9638
2,1010,0.046961418353021145,0.96875,0.046624767988920214,0.967
2,1020,0.043841144628822805,0.96875,0.050267142018675805,0.9594
2,1030,0.06895017884671688,0.93125,0.046326647734642026,0.9652
2,1040,0.05045345984399319,0.96875,0.058755124068260195,0.9484
2,1050,0.029178415425121784,1.0,0.03850203752368689,0.974
2,1060,0.04701388869434595,0.94375,0.03991397827267647,0.9744
2,1070,0.046108259726315735,0.96875,0.04177696679234505,0.9732
2,1080,0.054589731991291045,0.94375,0.04667759792804718,0.9652
2,1090,0.04796979408711195,0.96875,0.034859288975596425,0.979
2,1100,0.0879983264952898,0.90625,0.04121529368758202,0.9678
2,1110,0.044442103058099744,0.9625,0.04139332509040833,0.9694
2,1120,0.03815603610128164,0.9875,0.04159346933960915,0.9728
2,1130,0.04704189393669367,0.975,0.044156733210384845,0.9656
2,1140,0.04450424928218126,0.96875,0.03624257393479347,0.974
2,1150,0.034886387549340724,0.98125,0.04794349555075168,0.9732
2,1160,0.04177712351083755,0.96875,0.05684373911321163,0.9468
2,1170,0.042367811501026156,0.96875,0.038861728711426256,0.971
2,1180,0.042962276935577394,0.9625,0.04134293021559715,0.9666
2,1190,0.04547205660492182,0.96875,0.05873537028729916,0.948
2,1200,0.046695461589843036,0.95625,0.08081986085176468,0.9218
2,1210,0.04053518744185567,0.975,0.03880854788124561,0.9756
2,1220,0.0422053400427103,0.9625,0.06938132417798042,0.9394
2,1230,0.06866938937455416,0.9125,0.05509479376077652,0.951
2,1240,0.1012428194284439,0.88125,0.04611523594260216,0.965
2,1250,0.0672928310930729,0.9375,0.055903450536727906,0.949
2,1260,0.04306832142174244,0.975,0.05172945988327265,0.962
2,1270,0.04345335215330124,0.96875,0.04742921413481235,0.9636
2,1280,0.04563522171229124,0.9875,0.03612716017961502,0.9754
2,1290,0.0402000455185771,0.975,0.07221634965538978,0.936
2,1300,0.050264396145939826,0.96875,0.03529058274179697,0.9792
2,1310,0.04353300556540489,0.9625,0.04429746050909161,0.9738
2,1320,0.042584638297557834,0.96875,0.049798270045220853,0.957
2,1330,0.04996757879853249,0.95625,0.03914608791768551,0.9742
2,1340,0.0682643048465252,0.91875,0.16021713979244231,0.8
2,1350,0.07469868548214435,0.93125,0.057159570118784905,0.9544
2,1360,0.040021664649248126,0.975,0.08757511145472527,0.9052
2,1370,0.0561274478211999,0.95,0.05157786544859409,0.9628
2,1380,0.04635409954935312,0.95625,0.050828419215977194,0.9582
2,1390,0.06665377207100391,0.9375,0.036676972138881686,0.9766
2,1400,0.06656712535768747,0.9375,0.03731667438298464,0.9748
2,1410,0.044788365811109544,0.975,0.04056916526705027,0.9698
2,1420,0.0460659759119153,0.98125,0.04626246851533651,0.9632
2,1430,0.05697124395519495,0.95625,0.047100555194914344,0.9638
2,1440,0.048189861699938774,0.9625,0.038583115626871584,0.9736
2,1450,0.04004170838743448,0.975,0.034737946614623066,0.9778
2,1460,0.03983729761093855,0.96875,0.03469565621912479,0.9774
2,1470,0.05407111365348101,0.95625,0.12421801608800888,0.8486
2,1480,0.07359957918524743,0.93125,0.04971602023243904,0.97
2,1490,0.06146219000220299,0.95625,0.04696393560767174,0.969
2,1500,0.06681072115898132,0.9375,0.04226150757521391,0.9664
2,1510,0.0438347352668643,0.98125,0.11426908169984817,0.8616
2,1520,0.16323792487382888,0.8125,0.17325934180021285,0.7778
2,1530,0.10129785686731338,0.875,0.18352166386842728,0.7456
2,1540,0.08995498083531857,0.9125,0.0886778710782528,0.9098
2,1550,0.07220524922013283,0.91875,0.04482347844541073,0.9674
2,1560,0.0700984936207533,0.9125,0.04480940594375134,0.966
2,1570,0.05199135728180408,0.96875,0.04585471808314323,0.9682
2,1580,0.052816401422023776,0.95625,0.047771476155519486,0.9692
2,1590,0.04945717044174671,0.9625,0.04077429867386818,0.9748
2,1600,0.030824349261820316,0.9875,0.05824770936220884,0.9496
2,1610,0.04732514303177595,0.95625,0.05096719916462898,0.9634
2,1620,0.03246503379195929,0.9875,0.04779008986055851,0.9646
2,1630,0.03901362493634224,0.99375,0.04839564352333545,0.966
2,1640,0.047931626252830026,0.95625,0.037796765857934955,0.9736
2,1650,0.04551102956756949,0.975,0.03972599694132805,0.9676
2,1660,0.04502448048442602,0.975,0.03875145389288664,0.972
2,1670,0.03826635833829641,0.96875,0.05294909425675869,0.9596
2,1680,0.03369477586820722,0.98125,0.03408190412968397,0.9792
2,1690,0.032066481187939644,0.975,0.03389704494774341,0.9782
2,1700,0.0365653146058321,0.98125,0.04477907195091248,0.9724
2,1710,0.041376153007149696,0.9625,0.04584912715256214,0.9628
2,1720,0.04334210231900215,0.95625,0.050736608299613,0.9642
2,1730,0.047098465636372565,0.95,0.04837284772694111,0.9618
2,1740,0.04528178162872791,0.96875,0.0416491865158081,0.9756
2,1750,0.04817529544234276,0.9875,0.0343833718970418,0.9788
2,1760,0.06314533483237028,0.96875,0.16489754722118377,0.784
2,1770,0.1337637012824416,0.84375,0.22189303059577942,0.6762
2,1780,0.6271279975771904,0.45,0.16130211246013643,0.8354
2,1790,0.3095498770475388,0.69375,0.42406050384044647,0.5586
2,1800,0.29469444006681444,0.65,0.28375020084381103,0.6326
2,1810,0.33394036442041397,0.69375,0.4256582364559174,0.5596
2,1820,0.5977165967226028,0.5875,0.6183474048137665,0.4912
2,1830,0.3613883122801781,0.59375,0.14096164114475251,0.8352
2,1840,0.13673979565501213,0.83125,0.1392930255174637,0.8284
2,1850,0.13187412396073342,0.81875,0.11606359463632107,0.8658
2,1860,0.08207448869943619,0.90625,0.08365043953955173,0.914
2,1870,0.18003711849451065,0.78125,0.10050054237246514,0.8862
2,1880,0.21615862362086774,0.73125,0.07717744007110595,0.925
2,1890,0.19425095692276956,0.775,0.12118494560718536,0.862
2,1900,0.1054466761648655,0.85,0.06990729629397392,0.9384
2,1910,0.06548576913774014,0.94375,0.08619185991883278,0.9054
2,1920,0.07819962687790394,0.91875,0.05628427187502384,0.9534
2,1930,0.12540062330663204,0.85,0.16047429839372634,0.7894
2,1940,0.1132195807993412,0.875,0.10408242991864682,0.882
2,1950,0.109657883644104,0.8875,0.0848136759698391,0.916
2,1960,0.07433182634413242,0.94375,0.0991673670232296,0.8894
2,1970,0.07516705263406039,0.93125,0.07499732287526131,0.925
2,1980,0.05891695879399776,0.95,0.06214802082180977,0.9426
2,1990,0.047790071181952956,0.9625,0.07287474741339683,0.9316
2,2000,0.06684365281835199,0.925,0.09518745523691177,0.895
2,2010,0.07875185571610928,0.9,0.05417180303633213,0.9556
2,2020,0.05948576657101512,0.95,0.04854606766402721,0.966
2,2030,0.06905705630779266,0.95625,0.05284114600718021,0.9616
2,2040,0.061811283230781555,0.95625,0.10097742424607277,0.882
2,2050,0.04361012019217014,0.975,0.05380250937044621,0.9574
2,2060,0.05386720113456249,0.9625,0.07131527097225189,0.935
2,2070,0.05274325553327799,0.95625,0.04186387864500284,0.9726
2,2080,0.0572664444334805,0.94375,0.05081795516908169,0.9572
2,2090,0.03409656547009945,0.9875,0.057420300203561786,0.9566
2,2100,0.06976696737110614,0.93125,0.041335598427057266,0.969
2,2110,0.04949569571763277,0.95,0.053950440114736556,0.9524
2,2120,0.05878364983946085,0.95625,0.09433106718063354,0.8954
2,2130,0.06075925230979919,0.94375,0.07135136613249779,0.9288
2,2140,0.05631477106362581,0.95625,0.03925921981483698,0.9724
2,2150,0.05785717479884624,0.95625,0.04914256570935249,0.9606
2,2160,0.03479260066524148,0.98125,0.04084364687204361,0.9712
