epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,1990,0.031368274986743924,0.8375,0.03335674930512905,0.7882
1,2000,0.030317914113402365,0.8125,0.03296304686367512,0.7714
1,2010,0.028336210921406747,0.79375,0.029467610919475556,0.8242
1,2020,0.030525297857820988,0.775,0.027922798931598665,0.828
1,2030,0.02843684097751975,0.8375,0.033807339870929716,0.7792
1,2040,0.03103151461109519,0.81875,0.028994763648509978,0.8258
1,2050,0.029138888604938983,0.81875,0.027526159182190896,0.8262
1,2060,0.02990118060261011,0.81875,0.027804611992835997,0.8226
1,2070,0.030815292615443468,0.78125,0.06881026427149772,0.4598
1,2080,0.04175090007483959,0.6375,0.04100105713903904,0.7252
1,2090,0.03722161939367652,0.75625,0.03127023661732674,0.7906
1,2100,0.028288156539201737,0.78125,0.028431764805316926,0.8242
1,2110,0.035075987502932546,0.75625,0.028471082326769828,0.8122
1,2120,0.03762045651674271,0.775,0.028434771299362182,0.8276
1,2130,0.0391113568097353,0.7125,0.02795234666466713,0.8254
1,2140,0.04364893212914467,0.59375,0.031509961533546446,0.7832
1,2150,0.032660281751304865,0.76875,0.03116240929067135,0.8048
1,2160,0.030715873278677464,0.825,0.027297483772039412,0.8356
1,2170,0.029991005174815656,0.7875,0.027844131641089915,0.822
1,2180,0.03228278625756502,0.78125,0.03321688256263733,0.7778
2,10,0.03266669567674398,0.725,0.026432393431663512,0.8516
2,20,0.026944538578391075,0.8375,0.0262977608948946,0.835
2,30,0.020045325439423323,0.90625,0.042730925172567366,0.6472
2,40,0.033220882434397934,0.725,0.02999015685617924,0.8246
2,50,0.02360221268609166,0.84375,0.029649950498342514,0.7874
2,60,0.020719324005767703,0.8875,0.02727634393721819,0.8176
2,70,0.020941899716854097,0.8625,0.025921821466088294,0.8422
2,80,0.02342903017997742,0.875,0.024512710174918174,0.8648
2,90,0.028822582960128785,0.80625,0.026639304730296135,0.8202
2,100,0.03127708537504077,0.8,0.04112731801271439,0.7186
2,110,0.040372433699667455,0.6875,0.03258968256413937,0.7522
2,120,0.026779091358184813,0.8125,0.027640677800774574,0.8202
2,130,0.02621089294552803,0.7875,0.02589485132098198,0.8398
2,140,0.02282294537872076,0.825,0.02703498312830925,0.8248
2,150,0.023463860899209977,0.8375,0.02605015344321728,0.8324
2,160,0.022650878224521876,0.8625,0.02424913114309311,0.8478
2,170,0.023997204937040807,0.8625,0.02740767892897129,0.8248
2,180,0.021576418727636337,0.88125,0.025368509966135024,0.8402
2,190,0.034218383207917216,0.7375,0.02665850513279438,0.8424
2,200,0.03068321356549859,0.8,0.05352804628908634,0.621
2,210,0.03198673408478499,0.7875,0.03321671340763569,0.7848
2,220,0.02742246724665165,0.79375,0.03655986131429672,0.7146
2,230,0.02524849846959114,0.79375,0.02483183496892452,0.8542
2,240,0.022698822896927595,0.85625,0.034696094763278965,0.7368
2,250,0.03010505363345146,0.7875,0.033836940437555314,0.781
2,260,0.0340118158608675,0.775,0.050159085601568225,0.632
2,270,0.03976765964180231,0.73125,0.053956925144791605,0.636
2,280,0.036606110632419586,0.725,0.02654307945072651,0.8254
2,290,0.039506133366376164,0.675,0.03877054575681686,0.6954
2,300,0.04204045590013265,0.75625,0.045945610496401786,0.686
2,310,0.03380062561482191,0.75625,0.02938868437409401,0.8092
2,320,0.023918156418949364,0.85625,0.02639529484808445,0.8382
2,330,0.021778355166316033,0.88125,0.0333539665967226,0.784
2,340,0.023166488949209453,0.85,0.025230705741047858,0.85
2,350,0.031975734140723945,0.81875,0.03432666628360748,0.7422
2,360,0.02969548078253865,0.79375,0.029912321987748146,0.7942
2,370,0.03619420547038317,0.775,0.02381957608759403,0.8614
2,380,0.01999465497210622,0.88125,0.0240083487957716,0.8614
2,390,0.026636884920299052,0.79375,0.03458455554544926,0.7316
2,400,0.041268552839756015,0.70625,0.028656447279453278,0.8032
2,410,0.0324447201564908,0.7875,0.024632224914431573,0.8454
2,420,0.0342763114720583,0.7375,0.0256658133238554,0.8256
2,430,0.02353613656014204,0.825,0.025397116935253143,0.8518
2,440,0.021954592317342758,0.875,0.028237497937679292,0.8026
2,450,0.019053350016474725,0.9,0.029023649783432484,0.8154
2,460,0.019969059247523548,0.88125,0.026865503251552583,0.8298
2,470,0.026042703352868558,0.8625,0.027177427573502062,0.8126
2,480,0.028063280787318946,0.85,0.023225371021032334,0.8618
2,490,0.02257726863026619,0.875,0.02676127993762493,0.8122
2,500,0.024879467207938433,0.84375,0.02669153692126274,0.8124
2,510,0.025765763595700264,0.8,0.022593446303904058,0.8674
2,520,0.01994559057056904,0.86875,0.02322844770103693,0.855
2,530,0.02132595907896757,0.84375,0.02094725742638111,0.8884
2,540,0.022607128135859966,0.8625,0.026940811678767204,0.809
2,550,0.026033103466033936,0.80625,0.025223949240148067,0.841
2,560,0.024863652233034373,0.83125,0.024895168885588646,0.8252
2,570,0.027144935447722673,0.81875,0.022871762417256834,0.856
2,580,0.019206610415130852,0.85,0.02117122813463211,0.8782
2,590,0.016074655670672656,0.925,0.019682120789587497,0.8904
2,600,0.01691065961495042,0.9125,0.02070232832878828,0.887
2,610,0.01869974276050925,0.86875,0.030345720432698727,0.7596
2,620,0.028005071356892584,0.81875,0.10286375671625138,0.4012
2,630,0.041806170344352724,0.76875,0.03569837200641632,0.7124
2,640,0.030671689845621585,0.75625,0.028185410514473916,0.8154
2,650,0.030158478952944278,0.76875,0.028602631655335425,0.797
2,660,0.02750449636951089,0.79375,0.02958573619425297,0.785
2,670,0.029682066664099692,0.8125,0.024390925526618958,0.8482
2,680,0.018750448152422904,0.9,0.021974244603514673,0.8656
2,690,0.024178715236485005,0.8375,0.02348242062330246,0.8636
2,700,0.028683214634656905,0.825,0.02530686667561531,0.8328
2,710,0.02155318222939968,0.84375,0.022584524124860762,0.8716
2,720,0.023415379133075474,0.825,0.020491016256809234,0.8782
2,730,0.02452942468225956,0.86875,0.03049882457256317,0.8016
2,740,0.030618891306221484,0.775,0.030327288061380388,0.763
2,750,0.026896439678967,0.8,0.024152323926985263,0.8548
2,760,0.026519385632127523,0.85,0.03074673785865307,0.7608
2,770,0.02170488955453038,0.8625,0.02144927606135607,0.8758
2,780,0.017830653907731177,0.9,0.021092160180211067,0.8842
2,790,0.020212185755372047,0.88125,0.020040334849059583,0.8728
2,800,0.02444009380415082,0.84375,0.0317283943593502,0.7868
2,810,0.02395207965746522,0.85,0.030208257341384888,0.769
2,820,0.019116245210170746,0.875,0.023692435643076895,0.8508
2,830,0.025151458755135535,0.8625,0.0246666527941823,0.85
2,840,0.025660519301891328,0.80625,0.01848840984106064,0.8922
2,850,0.039662395417690274,0.71875,0.018719156174361706,0.9034
2,860,0.022832992114126684,0.8375,0.022144005043804645,0.8758
2,870,0.02675557732582092,0.81875,0.02882850033789873,0.7746
2,880,0.024676586501300335,0.8375,0.027378400376439096,0.8134
2,890,0.02532997913658619,0.81875,0.02315931279063225,0.8414
2,900,0.027335187792778014,0.80625,0.01849776743352413,0.9006
2,910,0.021342062298208474,0.875,0.029698987674713136,0.8002
2,920,0.017383431270718574,0.8875,0.019617760065197946,0.895
2,930,0.018907963391393424,0.88125,0.026529411739110945,0.7984
2,940,0.01717178989201784,0.9125,0.020138969308137893,0.8756
2,950,0.01907393829897046,0.89375,0.02132476864606142,0.854
2,960,0.017141099879518153,0.8875,0.020080097711086275,0.8602
2,970,0.019496363028883933,0.8625,0.018336497676372528,0.8978
2,980,0.026687619648873805,0.85,0.023986893852055075,0.8198
2,990,0.01731111854314804,0.85625,0.01677145721167326,0.9156
2,1000,0.017228199262171985,0.9125,0.017665109288692474,0.9074
2,1010,0.019438943639397622,0.89375,0.020791285265982153,0.8634
2,1020,0.024283276218920947,0.8375,0.022239031897485256,0.8706
2,1030,0.024453866481781005,0.81875,0.0493640957057476,0.592
2,1040,0.017031515203416347,0.9,0.023575393450260163,0.8564
2,1050,0.021188633050769567,0.875,0.021894343046844005,0.8524
2,1060,0.023411217983812092,0.84375,0.0508547556579113,0.653
2,1070,0.029933316446840764,0.8,0.020990818756818772,0.8606
2,1080,0.01710091456770897,0.89375,0.023701130382716654,0.8534
2,1090,0.022054066741839053,0.84375,0.018280422712862492,0.8874
2,1100,0.020254181791096927,0.86875,0.017878050146996977,0.8994
2,1110,0.022691315319389106,0.85,0.01785921938866377,0.896
2,1120,0.01979458415880799,0.8875,0.020532126896083355,0.868
2,1130,0.02210641261190176,0.8375,0.016708615167438982,0.904
2,1140,0.018353118235245346,0.89375,0.01628046213760972,0.9124
2,1150,0.021087391674518584,0.88125,0.02043368787020445,0.879
2,1160,0.01633584974333644,0.90625,0.023104806976765393,0.8426
2,1170,0.017349101789295673,0.925,0.016060041373223068,0.913
2,1180,0.01597354728728533,0.925,0.017673469039052724,0.8926
2,1190,0.01717327907681465,0.91875,0.041708358342945576,0.7084
2,1200,0.018048919457942247,0.8625,0.018336086681485175,0.8782
2,1210,0.019478993536904455,0.86875,0.01757793992161751,0.9052
2,1220,0.0131836274638772,0.9375,0.022202434769272805,0.86
2,1230,0.02747415117919445,0.8625,0.03143904179632664,0.7774
2,1240,0.019643578259274364,0.875,0.026655646379292013,0.8124
2,1250,0.020024969615042208,0.8875,0.02589444642961025,0.8134
2,1260,0.027935728523880245,0.80625,0.019576267497241496,0.89
2,1270,0.016367551824077963,0.90625,0.026819098791480065,0.8078
2,1280,0.019302822137251496,0.89375,0.02145292010009289,0.8696
2,1290,0.014545873180031777,0.925,0.018732508137077095,0.8884
2,1300,0.01799046229571104,0.9,0.01981712267771363,0.8698
2,1310,0.016845081374049185,0.9125,0.01605652251020074,0.9076
2,1320,0.024383663944900037,0.83125,0.027352298694849016,0.8238
2,1330,0.017753410339355468,0.89375,0.029713208743929864,0.7682
2,1340,0.020492833107709885,0.8375,0.01876663477346301,0.892
2,1350,0.015024880319833756,0.89375,0.015015008150041103,0.9216
2,1360,0.020251746475696563,0.88125,0.0332747211329639,0.7934
2,1370,0.020953984931111336,0.875,0.02162742653489113,0.8484
2,1380,0.01823240122757852,0.8875,0.01583759952187538,0.9122
2,1390,0.017466442473232747,0.90625,0.017779259496927262,0.8886
2,1400,0.017563086934387684,0.90625,0.0142651367880404,0.927
2,1410,0.009201798448339104,0.9625,0.021261473509669303,0.8714
2,1420,0.01973411291837692,0.86875,0.033980253648012874,0.7776
2,1430,0.018468293780460953,0.88125,0.015644877914339304,0.9136
2,1440,0.010232812818139791,0.95625,0.016203457890450954,0.9088
2,1450,0.014776335284113883,0.9,0.01595081189647317,0.908
2,1460,0.011583115067332983,0.93125,0.021553697775676846,0.866
2,1470,0.014634610339999198,0.925,0.01905333819016814,0.8732
2,1480,0.011255797278136016,0.95,0.016004141107201577,0.912
2,1490,0.014476095978170633,0.90625,0.023135784686356783,0.8528
2,1500,0.02332905409857631,0.85625,0.04078867768645286,0.6958
2,1510,0.030150141380727292,0.8125,0.016335212206840515,0.905
2,1520,0.03650392135605216,0.7875,0.01584620344415307,0.908
2,1530,0.017422927916049956,0.86875,0.05070756497383118,0.6508
2,1540,0.023986123409122227,0.825,0.017391504582017662,0.898
2,1550,0.032081004418432715,0.81875,0.02682592234313488,0.8242
2,1560,0.023644244484603404,0.83125,0.02737346546575427,0.8002
2,1570,0.028441007994115353,0.7875,0.06733305539488793,0.5452
2,1580,0.0367044341750443,0.75625,0.018948015473783015,0.8796
2,1590,0.02819999661296606,0.79375,0.029495960792899133,0.7724
2,1600,0.02115552257746458,0.8625,0.020164789804816247,0.884
2,1610,0.022555609326809646,0.84375,0.01946827875971794,0.8812
2,1620,0.01901610232889652,0.90625,0.021129431465268134,0.8574
2,1630,0.015150849241763353,0.9,0.018315437211096287,0.8934
2,1640,0.014119237568229437,0.925,0.014851360550522804,0.9196
2,1650,0.013339915731921791,0.91875,0.014434611749649048,0.9294
2,1660,0.013167950697243214,0.9375,0.014817685449123383,0.9244
2,1670,0.015506501216441393,0.9125,0.018761233750730754,0.8862
2,1680,0.025490404292941093,0.8125,0.047294045197963715,0.6312
2,1690,0.0216089332010597,0.8375,0.01911992213651538,0.8862
2,1700,0.015231826435774564,0.925,0.01617863759547472,0.91
2,1710,0.020357303321361542,0.88125,0.014612199737876653,0.927
2,1720,0.013224386796355247,0.90625,0.014101366598904133,0.9288
2,1730,0.011969424691051245,0.925,0.014479358926415444,0.919
2,1740,0.01138647859916091,0.93125,0.013424143913388252,0.935
2,1750,0.01395051358267665,0.925,0.014029074920713902,0.9236
2,1760,0.015761038567870856,0.925,0.01627644145786762,0.9072
2,1770,0.011566923279315234,0.9375,0.0139329125136137,0.9252
2,1780,0.016629988327622414,0.9,0.026029491637647152,0.82
2,1790,0.028251149971038104,0.775,0.040364646139740945,0.706
2,1800,0.020441287010908128,0.85,0.01664732982367277,0.8968
2,1810,0.01992479441687465,0.8625,0.015252585823088884,0.9182
2,1820,0.02012125258333981,0.86875,0.027237365984916686,0.8224
2,1830,0.03338470566086471,0.7375,0.06100716425776482,0.5366
2,1840,0.025048352451995014,0.83125,0.01706630443483591,0.8964
2,1850,0.01731237145140767,0.90625,0.017534922537207603,0.8978
2,1860,0.015366336796432734,0.925,0.017136712055653334,0.8982
2,1870,0.017078059399500488,0.8875,0.022869582168757917,0.8502
2,1880,0.018302823789417742,0.875,0.028925792528688907,0.7832
2,1890,0.03163629239425063,0.76875,0.03813072288632393,0.7262
2,1900,0.029293189104646445,0.84375,0.015266291379928588,0.9206
2,1910,0.014266593614593148,0.95,0.02235910474434495,0.8536
2,1920,0.021695552160963416,0.88125,0.014466833782196044,0.9254
2,1930,0.01752818077802658,0.9,0.018490492011606692,0.8956
2,1940,0.00994838452897966,0.96875,0.01402904334962368,0.927
2,1950,0.017575017362833022,0.88125,0.019043364083021878,0.8844
2,1960,0.018744652345776557,0.8875,0.012098124411702157,0.9464
2,1970,0.013313938304781914,0.925,0.01396909133270383,0.9272
2,1980,0.011562108853831887,0.93125,0.0179303133957088,0.8796
2,1990,0.010564588848501444,0.9375,0.013710243853926659,0.9208
2,2000,0.017417700309306384,0.91875,0.025949419289827347,0.8356
2,2010,0.011474817106500269,0.94375,0.012883715449273586,0.9346
2,2020,0.013911803672090172,0.95,0.01451663619428873,0.9236
2,2030,0.011467500869184733,0.91875,0.014880708653479815,0.92
2,2040,0.014370016288012266,0.9,0.012307590923458338,0.9296
2,2050,0.017351010488346218,0.8875,0.020816617427021265,0.8702
2,2060,0.014466310292482376,0.95,0.011581140573322773,0.9472
2,2070,0.019374768901616334,0.875,0.051008624589443205,0.6002
2,2080,0.03053615940734744,0.78125,0.04074368865787983,0.7128
2,2090,0.024319445341825487,0.825,0.015501636324822902,0.9158
2,2100,0.02214797423221171,0.89375,0.03773726107776165,0.6956
2,2110,0.026104543730616568,0.80625,0.021268667154014112,0.8666
2,2120,0.03527005612850189,0.7625,0.012373726157844066,0.9444
2,2130,0.01982369292527437,0.85625,0.013169022870063782,0.9304
2,2140,0.011185863288119435,0.95,0.015026573920249938,0.9268
2,2150,0.014041189476847649,0.9125,0.013068826378136873,0.93
2,2160,0.011291460343636572,0.93125,0.013767120498418809,0.9298
