epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,10,0.1466572791337967,0.075,0.14453899874687196,0.0998
1,20,0.14432191252708435,0.0875,0.14426596813201906,0.0998
1,30,0.14406636655330657,0.1,0.14427440271377565,0.0958
1,40,0.14393432140350343,0.075,0.1443077781200409,0.0958
1,50,0.1436774805188179,0.0875,0.14427121076583863,0.1008
1,60,0.14383137226104736,0.0875,0.14429966263771057,0.1008
1,70,0.14439830482006072,0.09375,0.14429990763664247,0.0958
1,80,0.14367159307003022,0.125,0.14430018439292908,0.0958
1,90,0.14455584883689881,0.0625,0.1443014208316803,0.0958
1,100,0.14423345923423767,0.09375,0.1443044912815094,0.0958
1,110,0.14410249888896942,0.14375,0.14429842710494994,0.0958
1,120,0.14375898391008377,0.1,0.14430105767250062,0.0958
1,130,0.14400410503149033,0.10625,0.14429336886405944,0.0958
1,140,0.1439403086900711,0.09375,0.14427520642280578,0.0958
1,150,0.14436646699905395,0.05,0.14425141558647156,0.0958
1,160,0.14382870346307755,0.1375,0.14423763518333435,0.0958
1,170,0.1436571255326271,0.11875,0.14426739230155944,0.0958
1,180,0.14374932199716567,0.11875,0.14427063598632814,0.0958
1,190,0.14410897344350815,0.1125,0.14425904450416566,0.0958
1,200,0.14406851232051848,0.0875,0.1442551287174225,0.0958
1,210,0.14390225410461427,0.08125,0.1442275149822235,0.099
1,220,0.14376235902309417,0.09375,0.1442517207145691,0.0994
1,230,0.14433520436286926,0.05,0.14419823079109192,0.0948
1,240,0.14394753575325012,0.11875,0.1440273777484894,0.0956
1,250,0.14383534938097,0.13125,0.14369989795684815,0.111
1,260,0.1434191957116127,0.1125,0.14326090893745422,0.1334
1,270,0.1418826997280121,0.16875,0.1406319184780121,0.1578
1,280,0.13960760533809663,0.14375,0.13644227681159973,0.1664
1,290,0.13450222164392472,0.18125,0.1330600634098053,0.2048
1,300,0.13156163766980172,0.19375,0.12896791417598724,0.2074
1,310,0.1251777045428753,0.23125,0.12061667923927308,0.2414
1,320,0.11651229187846183,0.225,0.10882794024944305,0.2586
1,330,0.10829756557941436,0.3,0.10545068597793579,0.2786
1,340,0.11397919356822968,0.25,0.10461286933422088,0.3096
1,350,0.10495622530579567,0.3,0.09718057351112366,0.3476
1,360,0.09731780737638474,0.40625,0.09462893779277802,0.3622
1,370,0.09628433212637902,0.35625,0.0878444049358368,0.4164
1,380,0.08193688169121742,0.48125,0.08500888079404831,0.4206
1,390,0.07782720923423767,0.49375,0.08385090460777282,0.4406
1,400,0.0943929173052311,0.35625,0.0828835261464119,0.4078
1,410,0.08938026949763297,0.3875,0.10391788101196289,0.3058
1,420,0.08753445148468017,0.3375,0.08172124627828597,0.4542
1,430,0.08036001771688461,0.45,0.08006198815107346,0.4598
1,440,0.07818213030695915,0.45625,0.07606606383323669,0.4826
1,450,0.07914748266339303,0.45625,0.08052320855855942,0.4514
1,460,0.07484087944030762,0.50625,0.0716400405049324,0.5046
1,470,0.08353868499398232,0.45,0.07364383568763733,0.488
1,480,0.07601216360926628,0.475,0.07474296591281891,0.4654
1,490,0.07939180210232735,0.4125,0.07190611200332642,0.5
1,500,0.07228614725172519,0.50625,0.07533577828407288,0.4518
1,510,0.07023980170488357,0.5,0.06918092004060745,0.5058
1,520,0.06724091619253159,0.55625,0.06865040700435639,0.5156
1,530,0.06660057902336121,0.5125,0.07649063241481781,0.4364
1,540,0.06464534439146519,0.525,0.06879332959651947,0.4886
1,550,0.06883791610598564,0.48125,0.07622397307157516,0.4826
1,560,0.07029498219490052,0.525,0.064537672996521,0.535
1,570,0.06147623211145401,0.5875,0.07083898141384125,0.5016
1,580,0.06649714820086956,0.5125,0.06596675070524216,0.5406
1,590,0.0623827151954174,0.5625,0.062317009842395785,0.5764
1,600,0.060195859521627426,0.575,0.06669521484375,0.5734
1,610,0.06763932183384895,0.5375,0.08138179165124894,0.4084
1,620,0.06779797747731209,0.525,0.062105663442611696,0.5588
1,630,0.06397538222372531,0.575,0.07819359967708588,0.4408
1,640,0.06497786231338978,0.50625,0.060580909395217895,0.588
1,650,0.05816295146942139,0.6,0.060765091753005984,0.5562
1,660,0.0626258097589016,0.55,0.06779299732446671,0.4966
1,670,0.06890383213758469,0.5375,0.07483224067687988,0.477
1,680,0.07808114737272262,0.41875,0.10251770260334014,0.3314
1,690,0.06757696457207203,0.46875,0.07887709186077117,0.4298
1,700,0.06130332313477993,0.60625,0.06918787063360214,0.4906
1,710,0.059517902135848996,0.55625,0.06651677651405334,0.507
1,720,0.0656922634691,0.5,0.057625359696149826,0.6016
1,730,0.05495491623878479,0.6125,0.055183161532878874,0.6178
1,740,0.058750412240624425,0.60625,0.05858776154518128,0.5936
1,750,0.0597983717918396,0.55,0.05925159282684326,0.548
1,760,0.0546301107853651,0.63125,0.05819796131849289,0.5808
1,770,0.06284910775721073,0.55625,0.05827994488477707,0.5904
1,780,0.055361490324139596,0.65,0.05668663676977158,0.5992
1,790,0.06125350520014763,0.575,0.06103683115243912,0.5498
1,800,0.06451747640967369,0.51875,0.054481615567207334,0.618
1,810,0.05580952242016792,0.55,0.05669178546667099,0.586
1,820,0.06481411568820476,0.5125,0.054366454315185546,0.622
1,830,0.06377087533473969,0.55625,0.06624523812532425,0.5236
1,840,0.061246315762400624,0.5625,0.0638055447459221,0.5466
1,850,0.05672414153814316,0.5875,0.05367964512109757,0.6134
1,860,0.052718080952763556,0.60625,0.053471206730604175,0.6142
1,870,0.055472086369991305,0.63125,0.0649073382973671,0.5224
1,880,0.053227289393544194,0.64375,0.050500960183143616,0.654
1,890,0.054666705802083014,0.625,0.05138116007447243,0.632
1,900,0.0513704139739275,0.60625,0.05183718054890633,0.6468
1,910,0.05085738450288772,0.6875,0.050065196979045865,0.6616
1,920,0.05156364142894745,0.6375,0.07377292187213898,0.448
1,930,0.057702529989182946,0.58125,0.05951166450977326,0.5756
1,940,0.05093780234456062,0.6125,0.04979231479167938,0.6552
1,950,0.051778744161129,0.6375,0.0485984933078289,0.6602
1,960,0.05880315043032169,0.575,0.05389809868335724,0.594
1,970,0.0517114844173193,0.59375,0.048994031715393065,0.66
1,980,0.052165748178958894,0.6125,0.05643027904033661,0.5736
1,990,0.05137993879616261,0.65625,0.04931113914847374,0.644
1,1000,0.04710071012377739,0.6625,0.04856660212278366,0.6636
1,1010,0.04674764573574066,0.63125,0.052852428978681566,0.6312
1,1020,0.04857332967221737,0.7,0.0644587482869625,0.546
1,1030,0.06632552146911622,0.54375,0.063156871342659,0.5676
1,1040,0.06265528090298175,0.50625,0.0541879342854023,0.6012
1,1050,0.05718176551163197,0.5625,0.05050576885342598,0.656
1,1060,0.047476209700107574,0.69375,0.05924154143929482,0.585
1,1070,0.05292216315865517,0.5875,0.04769201228618622,0.6666
1,1080,0.053701482526957986,0.64375,0.05162517312765121,0.612
1,1090,0.04567696750164032,0.68125,0.04876284065842629,0.6574
1,1100,0.04823560900986194,0.69375,0.049531865793466565,0.6604
1,1110,0.05002267099916935,0.6375,0.061621983975172046,0.536
1,1120,0.04864610023796558,0.625,0.0447194875061512,0.6922
1,1130,0.04510852489620447,0.65625,0.061996977746486666,0.5608
1,1140,0.057424983754754064,0.60625,0.04412705771327019,0.7062
1,1150,0.044347047433257104,0.6875,0.04506496158838272,0.6768
1,1160,0.04227702654898167,0.70625,0.05128389735221863,0.6092
1,1170,0.048930633999407294,0.66875,0.045122241246700286,0.6866
1,1180,0.047026991844177246,0.65,0.04323846113085747,0.7086
1,1190,0.04541908614337444,0.73125,0.04480722789764404,0.681
1,1200,0.04621850326657295,0.6875,0.046258201950788495,0.68
1,1210,0.04752840604633093,0.675,0.04220144464969635,0.7162
1,1220,0.04610478635877371,0.675,0.044787161803245545,0.6712
1,1230,0.044036855548620225,0.65625,0.04383946445584297,0.705
1,1240,0.04955698065459728,0.7,0.0459174206495285,0.6576
1,1250,0.04995437674224377,0.6,0.042175713336467746,0.7228
1,1260,0.04896294325590134,0.65,0.04516619064211845,0.683
1,1270,0.04822152704000473,0.63125,0.042481304854154585,0.696
1,1280,0.044560260325670245,0.6625,0.06410659853219985,0.5056
1,1290,0.056745444610714915,0.5875,0.043604901880025866,0.6834
1,1300,0.04933544732630253,0.6625,0.04378952675461769,0.7016
1,1310,0.044525083340704444,0.7,0.04210022054314613,0.7066
1,1320,0.045782037638127805,0.625,0.04502148258686066,0.6648
1,1330,0.04192115217447281,0.74375,0.04173445039391518,0.724
1,1340,0.043228498101234435,0.7125,0.04148386698365211,0.7078
1,1350,0.04038660004734993,0.74375,0.04665467127561569,0.6722
1,1360,0.039622276276350024,0.68125,0.041423841214179996,0.7152
1,1370,0.04068624135106802,0.70625,0.043308392971754074,0.7152
1,1380,0.04052242711186409,0.70625,0.045639096063375476,0.6642
1,1390,0.04047599602490663,0.71875,0.040909284979104996,0.6986
1,1400,0.037529610097408295,0.76875,0.05553494155406952,0.5612
1,1410,0.045803682133555415,0.66875,0.03744599431753159,0.7564
1,1420,0.0466969283297658,0.65,0.03935256021022797,0.7188
1,1430,0.03560539316385984,0.78125,0.043424672508239746,0.6804
1,1440,0.04915748424828052,0.65,0.044804231414198877,0.692
1,1450,0.04015535935759544,0.71875,0.03939337494969368,0.7154
1,1460,0.03607976883649826,0.74375,0.03739970905184746,0.7382
1,1470,0.041926995106041434,0.6875,0.040092759644985196,0.731
1,1480,0.03778806943446398,0.74375,0.03607143535614014,0.7684
1,1490,0.04159665256738663,0.7375,0.04197970145642758,0.7008
1,1500,0.041732873767614365,0.7375,0.041176199227571486,0.7152
1,1510,0.03991659283638001,0.725,0.035977569591999055,0.7614
1,1520,0.04206242952495813,0.71875,0.03626687713265419,0.7652
1,1530,0.03943348154425621,0.7375,0.04044421349167824,0.7096
1,1540,0.03291142899543047,0.79375,0.04267307313084602,0.7098
1,1550,0.03564757220447064,0.7375,0.0345883634865284,0.7644
1,1560,0.03854610715061426,0.7125,0.041536398738622665,0.6902
1,1570,0.045926916599273684,0.6875,0.039853971618413926,0.7152
1,1580,0.03753770273178816,0.75,0.038148193502426146,0.7232
1,1590,0.03964190483093262,0.69375,0.03701436579525471,0.7514
1,1600,0.03755036164075136,0.70625,0.034032303395867346,0.7646
1,1610,0.03283456452190876,0.7875,0.041917853143811225,0.7028
1,1620,0.03801945243030787,0.70625,0.03379626227617264,0.7712
1,1630,0.038512033969163896,0.79375,0.04838756191134453,0.6556
1,1640,0.03824409488588572,0.73125,0.033393390303850176,0.7684
1,1650,0.039250995591282846,0.73125,0.031674729633331296,0.7976
1,1660,0.02938113547861576,0.8375,0.03519497934877872,0.7578
1,1670,0.031692478246986865,0.8,0.032389865458011625,0.7866
1,1680,0.04454706627875567,0.68125,0.04437400040626526,0.6588
1,1690,0.039187871664762494,0.7125,0.0437506074309349,0.667
1,1700,0.03297374546527863,0.78125,0.03379217553734779,0.782
1,1710,0.036229902878403664,0.76875,0.03619917965531349,0.7438
1,1720,0.02838378567248583,0.83125,0.035539138761162756,0.7388
1,1730,0.031133563816547395,0.75625,0.03235382721424103,0.767
1,1740,0.03178443945944309,0.79375,0.03220752515792847,0.7746
1,1750,0.028708457387983798,0.825,0.03191204541623592,0.7804
1,1760,0.037014853581786154,0.70625,0.03425296401083469,0.7404
1,1770,0.034817757084965706,0.73125,0.035505146411061284,0.7724
1,1780,0.04070960208773613,0.6875,0.035085623693466184,0.7378
1,1790,0.04792666248977184,0.61875,0.04569250056743622,0.6722
1,1800,0.03301816396415234,0.75,0.032918540608882906,0.7726
1,1810,0.03762127608060837,0.775,0.030976488760113715,0.7932
1,1820,0.0339097335934639,0.75,0.03245242931842804,0.7694
1,1830,0.032004961743950844,0.76875,0.038734531912207604,0.7308
1,1840,0.031486015021801,0.7875,0.031221981030702593,0.7866
1,1850,0.029466969519853593,0.81875,0.04409774800240993,0.6528
1,1860,0.03203465100377798,0.7875,0.0350566309094429,0.7592
1,1870,0.036707536317408085,0.7625,0.037857190346717834,0.7178
1,1880,0.03837469518184662,0.6875,0.02954761726260185,0.8016
1,1890,0.02909752670675516,0.79375,0.03034101819396019,0.7812
1,1900,0.030803431756794453,0.75625,0.03018326427936554,0.796
1,1910,0.04037409164011478,0.68125,0.027476182290911675,0.83
