epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,1950,0.031987035647034645,0.78125,0.03170568633079529,0.8016
1,1960,0.030802698992192745,0.79375,0.03318971889317036,0.7696
1,1970,0.039354950003325936,0.75,0.06987535126209259,0.5446
1,1980,0.049946852028369904,0.625,0.059863989496231076,0.5296
1,1990,0.040798720344901084,0.7,0.04263008980154991,0.687
1,2000,0.03785040471702814,0.73125,0.0328858445763588,0.7786
1,2010,0.02925758231431246,0.825,0.04746463854312897,0.66
1,2020,0.046499960497021674,0.6125,0.03408270616233349,0.7772
1,2030,0.03742318470031023,0.78125,0.047452517038583754,0.6632
1,2040,0.05578452758491039,0.63125,0.08927156717777252,0.4572
1,2050,0.051137106865644454,0.675,0.03611083763241768,0.7596
1,2060,0.049495873227715495,0.65,0.04550599299073219,0.6432
1,2070,0.043019045144319534,0.70625,0.036593492549657824,0.7342
1,2080,0.03785693775862455,0.75,0.03241140100955963,0.7934
1,2090,0.03620042689144611,0.775,0.03673466863036156,0.7644
1,2100,0.033890878409147264,0.775,0.03619205787181854,0.7658
1,2110,0.03674354981631041,0.75625,0.039448586049675945,0.7066
1,2120,0.03361720219254494,0.7875,0.03766768190860748,0.7168
1,2130,0.032660520449280736,0.74375,0.03079035441875458,0.8248
1,2140,0.027325773239135744,0.825,0.031500578820705415,0.7962
1,2150,0.02573587205260992,0.825,0.033072075325250624,0.7904
1,2160,0.03404386825859547,0.79375,0.036694579166173934,0.7248
1,2170,0.04080498442053795,0.73125,0.034534267190098764,0.7622
1,2180,0.03307200912386179,0.825,0.029152739685773848,0.8236
2,10,0.028060953691601755,0.825,0.034752083003520964,0.7348
2,20,0.03336148634552956,0.74375,0.03474789518713951,0.7716
2,30,0.03205382619053125,0.7875,0.032435883456468584,0.789
2,40,0.03134353179484606,0.78125,0.029072484719753267,0.8184
2,50,0.035063139908015725,0.78125,0.044012484788894655,0.6692
2,60,0.03689006268978119,0.74375,0.03611137218773365,0.7538
2,70,0.04195319637656212,0.69375,0.06134003687500954,0.5814
2,80,0.03420827444642782,0.78125,0.029565540024638175,0.8238
2,90,0.032954641804099086,0.7875,0.03514858065545559,0.739
2,100,0.030654728412628174,0.8125,0.03291690642237663,0.778
2,110,0.045998096093535425,0.73125,0.05444810012578964,0.607
2,120,0.04288157448172569,0.65625,0.043241204756498335,0.7052
2,130,0.04319872353225947,0.6875,0.04465629340410233,0.6448
2,140,0.03547254092991352,0.7125,0.03845539917051792,0.7134
2,150,0.035661975480616094,0.75,0.03001517205834389,0.8138
2,160,0.030134387873113157,0.8375,0.032022435685992244,0.7768
2,170,0.02794800940901041,0.79375,0.029115635031461716,0.8052
2,180,0.026038592122495173,0.84375,0.03394164789915085,0.752
2,190,0.03001202568411827,0.81875,0.031976779425144194,0.773
2,200,0.02265176111832261,0.8625,0.028835135945677756,0.808
2,210,0.03316004741936922,0.7625,0.044120198237895966,0.7088
2,220,0.043919113278388974,0.725,0.032328082472085955,0.7608
2,230,0.027474389411509037,0.81875,0.031874778261780735,0.7802
2,240,0.025811201985925437,0.8125,0.03075167465507984,0.7946
2,250,0.022718389332294465,0.84375,0.02702228119075298,0.8326
2,260,0.025111726205796003,0.8375,0.02611855841577053,0.8364
2,270,0.027445901557803153,0.84375,0.042921155300736424,0.7024
2,280,0.030619008466601372,0.7625,0.030963748359680177,0.7946
2,290,0.022734896466135978,0.84375,0.025622194245457648,0.8484
2,300,0.023028312157839535,0.85,0.025613361927866937,0.8482
2,310,0.02952317949384451,0.78125,0.03232797095477581,0.7626
2,320,0.033393341861665246,0.7625,0.026429782836139202,0.834
2,330,0.020589974895119666,0.86875,0.025997051304578783,0.8388
2,340,0.025503180176019668,0.825,0.03079669028520584,0.7796
2,350,0.024792543798685073,0.85625,0.026534947311878204,0.832
2,360,0.03290984258055687,0.775,0.03629972451031208,0.7338
2,370,0.03704425245523453,0.7875,0.03547747406363487,0.7562
2,380,0.0525375708937645,0.65,0.03622104714810848,0.76
2,390,0.03575162477791309,0.73125,0.04162694085240364,0.6736
2,400,0.038547240756452085,0.7125,0.027182513174414634,0.8274
2,410,0.030902860686182976,0.79375,0.03180651091337204,0.7902
2,420,0.035831899475306274,0.7875,0.032249764814972874,0.8044
2,430,0.036867348849773406,0.74375,0.04965382058620453,0.6482
2,440,0.030001184530556203,0.775,0.0258733611792326,0.8478
2,450,0.022702241223305462,0.86875,0.0305581981420517,0.7886
2,460,0.026872845925390722,0.85,0.025850133657455445,0.8302
2,470,0.02681876365095377,0.83125,0.025172475323081017,0.84
2,480,0.02615533471107483,0.84375,0.024728429704904555,0.8532
2,490,0.022317260038107634,0.86875,0.02506439276635647,0.8466
2,500,0.028566383756697178,0.8375,0.02565991847962141,0.8434
2,510,0.028361582569777964,0.8125,0.026888456547260284,0.8328
2,520,0.03009939044713974,0.7875,0.03163083116710186,0.7624
2,530,0.029521078057587146,0.8,0.02683931291401386,0.8122
2,540,0.020535925682634116,0.9125,0.02810814094543457,0.7986
2,550,0.03042097808793187,0.79375,0.025430769401788712,0.8402
2,560,0.025952217169106007,0.84375,0.025516200569272042,0.843
2,570,0.02414800189435482,0.83125,0.03260745233297348,0.7544
2,580,0.028189314343035222,0.81875,0.02336779583692551,0.8522
2,590,0.036558238044381144,0.75,0.029068661952018737,0.8124
2,600,0.03682415746152401,0.7375,0.04875090616345405,0.6216
2,610,0.04010050259530544,0.73125,0.026984919327497484,0.823
2,620,0.026344768423587083,0.84375,0.03072009033560753,0.7976
2,630,0.02451589088886976,0.84375,0.026737857097387314,0.835
2,640,0.024995744135230778,0.85625,0.02666129261702299,0.8316
2,650,0.026599368639290334,0.80625,0.02619891152381897,0.835
2,660,0.025464471988379957,0.8125,0.030765661635994913,0.7894
2,670,0.0226896982640028,0.85625,0.022816726630926133,0.8614
2,680,0.028142458014190196,0.84375,0.03053920967876911,0.787
2,690,0.027792788110673428,0.8,0.02507965758293867,0.8462
2,700,0.025328046828508376,0.8625,0.023922780914604664,0.8508
2,710,0.02316131442785263,0.8625,0.024360349100828172,0.8484
2,720,0.024757578410208224,0.85625,0.023973712930083275,0.8434
2,730,0.022405173070728777,0.85,0.028985211834311485,0.8234
2,740,0.02894222689792514,0.81875,0.04002495625019074,0.7262
2,750,0.026756693422794343,0.825,0.024290059596300127,0.8424
2,760,0.02956889271736145,0.825,0.04091772228479385,0.7076
2,770,0.028619667142629625,0.79375,0.025777098448574544,0.8274
2,780,0.03522562738507986,0.75625,0.03195040670931339,0.7872
2,790,0.028873914666473866,0.81875,0.05159541133642197,0.6002
2,800,0.030026768147945405,0.79375,0.022642150223255157,0.8644
2,810,0.024476334638893604,0.875,0.02114709202349186,0.8772
2,820,0.03265435565263033,0.76875,0.06099473217129708,0.5606
2,830,0.042705855891108514,0.68125,0.036053097973763944,0.779
2,840,0.03665250409394503,0.775,0.02380416675955057,0.8606
2,850,0.02362984959036112,0.825,0.025573626059293746,0.8232
2,860,0.024426506459712984,0.84375,0.024535373866558075,0.8396
2,870,0.027089383080601694,0.81875,0.03180397484600544,0.7538
2,880,0.021676439512521028,0.875,0.023168641923367976,0.8534
2,890,0.028825978562235833,0.8375,0.02587309629023075,0.835
2,900,0.025187959149479865,0.825,0.03900897033214569,0.687
2,910,0.02690146565437317,0.80625,0.026075684544444085,0.8242
2,920,0.021095276717096566,0.875,0.02401120690405369,0.8504
2,930,0.020367884635925294,0.8625,0.03457932619377971,0.7724
2,940,0.02699805311858654,0.7875,0.02355107014030218,0.8582
2,950,0.01938939942047,0.90625,0.021926440572738647,0.864
2,960,0.01775801060721278,0.8875,0.022423093137145043,0.8682
2,970,0.02032987605780363,0.875,0.025392883987724782,0.8188
2,980,0.028401786740869284,0.80625,0.025831334057450295,0.8162
2,990,0.031178730726242065,0.8,0.04205641084909439,0.714
2,1000,0.0386153694242239,0.71875,0.02480949558019638,0.8292
2,1010,0.04105840176343918,0.70625,0.030923564028739928,0.7688
2,1020,0.034800298931077125,0.78125,0.02890516859292984,0.8136
2,1030,0.040997148118913175,0.6875,0.0597049324721098,0.6098
2,1040,0.05091066993772984,0.6625,0.02874223718941212,0.8102
2,1050,0.04128240123391151,0.7125,0.029695791509747504,0.7778
2,1060,0.030643348395824433,0.79375,0.034039110067486764,0.7556
2,1070,0.03217821419239044,0.79375,0.04200852380096912,0.6646
2,1080,0.03134830333292484,0.75625,0.03507448555827141,0.7224
2,1090,0.03322788570076227,0.7625,0.027065185856819152,0.8036
2,1100,0.024403046630322934,0.85625,0.025633855730295182,0.8376
2,1110,0.023704420030117034,0.8375,0.024631665462255477,0.8464
2,1120,0.020882812980562448,0.8875,0.023414757858216763,0.851
2,1130,0.02255891915410757,0.8625,0.022681583322584627,0.8586
2,1140,0.023857746738940477,0.825,0.022358963492512703,0.8682
2,1150,0.01580196633003652,0.91875,0.0272937653824687,0.8172
2,1160,0.02680085077881813,0.84375,0.02446833502948284,0.848
2,1170,0.0298388103954494,0.7875,0.0253140014231205,0.8346
2,1180,0.0214460170827806,0.875,0.022940584218502046,0.8666
2,1190,0.020602485910058022,0.88125,0.023355008018016814,0.855
2,1200,0.023177779652178286,0.86875,0.02375837174654007,0.839
2,1210,0.024902917072176935,0.81875,0.04271801001429558,0.6786
2,1220,0.029820892959833145,0.80625,0.03017211295515299,0.7742
2,1230,0.02691012965515256,0.81875,0.020587386506795882,0.8734
2,1240,0.021539709623903038,0.875,0.02217896184772253,0.8644
2,1250,0.025752210803329945,0.81875,0.02890965700596571,0.8136
2,1260,0.027176334429532288,0.825,0.02328570252209902,0.8502
2,1270,0.023594337143003942,0.84375,0.028413621538877488,0.7868
2,1280,0.023723215609788895,0.85625,0.02081364541053772,0.8802
2,1290,0.02048306483775377,0.8875,0.02107698703855276,0.8694
2,1300,0.021504315733909606,0.8625,0.02719036893248558,0.824
2,1310,0.024763185996562243,0.85,0.022711360090970995,0.8444
2,1320,0.030043630953878166,0.76875,0.02962328903377056,0.7802
2,1330,0.02332793865352869,0.83125,0.024811902311444284,0.816
2,1340,0.022105298843234776,0.8375,0.04217846926748753,0.7164
2,1350,0.02883565379306674,0.79375,0.028574503335356712,0.7928
2,1360,0.028181427717208864,0.8125,0.029099627654254435,0.7996
2,1370,0.02007880238816142,0.8625,0.022007241378724576,0.8488
2,1380,0.024820647202432156,0.8625,0.022216855190694332,0.871
2,1390,0.02868126966059208,0.80625,0.05168894891738891,0.648
2,1400,0.03943025507032871,0.6875,0.0284630136013031,0.793
2,1410,0.022686583641916513,0.84375,0.022469629456102848,0.8476
2,1420,0.017464041244238615,0.9125,0.020562763181328773,0.8736
2,1430,0.01978243039920926,0.88125,0.028193894124031067,0.8246
2,1440,0.02588841151446104,0.8625,0.02183273705691099,0.854
2,1450,0.021115737222135066,0.8625,0.022630581689625978,0.8624
2,1460,0.01918512284755707,0.89375,0.019611776007711888,0.881
2,1470,0.021623485255986452,0.86875,0.03471994704604149,0.7246
2,1480,0.0268988199532032,0.83125,0.02352650793492794,0.83
2,1490,0.02390196332708001,0.88125,0.01957109982967377,0.8874
2,1500,0.02854024460539222,0.85,0.0240583849221468,0.8416
2,1510,0.0229431863874197,0.85625,0.021111483588814737,0.863
2,1520,0.021102959662675856,0.85625,0.021502423022687435,0.866
2,1530,0.02392908651381731,0.85,0.01820708561241627,0.8982
2,1540,0.022319075465202332,0.825,0.02059807445257902,0.8622
2,1550,0.018693522177636625,0.9125,0.0193147758603096,0.894
2,1560,0.022108184173703194,0.85,0.037758727458119395,0.7094
2,1570,0.021480269636958836,0.84375,0.018604537092149258,0.89
2,1580,0.018745295144617556,0.89375,0.020958109511435032,0.8514
2,1590,0.022197764459997417,0.825,0.02952465823441744,0.8104
2,1600,0.02151590371504426,0.85625,0.021754890841245652,0.845
2,1610,0.01884917141869664,0.90625,0.025144731585681437,0.8166
2,1620,0.024215240404009818,0.8375,0.024342979460954667,0.8464
2,1630,0.018863859679549934,0.9125,0.018461875784397126,0.8966
2,1640,0.01921246279962361,0.86875,0.020481512980163097,0.878
2,1650,0.025645730085670948,0.83125,0.023618189576268198,0.8352
2,1660,0.023175953049212696,0.8625,0.017958819337189198,0.8954
2,1670,0.020072043221443892,0.875,0.028776682157814502,0.7826
2,1680,0.021334203612059354,0.825,0.026594078658521175,0.8094
2,1690,0.027818180806934833,0.8125,0.02239250111281872,0.8574
2,1700,0.020469686668366193,0.8625,0.024404032593220472,0.8422
2,1710,0.02050265958532691,0.85,0.018587413074821233,0.8876
2,1720,0.027753470558673145,0.8375,0.028045133762806655,0.7868
2,1730,0.02675795191898942,0.8375,0.01875398954153061,0.8928
2,1740,0.02395471497438848,0.84375,0.022875491094589234,0.8536
2,1750,0.015406461618840694,0.90625,0.016423019714653493,0.9112
2,1760,0.016755195427685977,0.8875,0.01861359625905752,0.8838
2,1770,0.02477765679359436,0.8375,0.02227294741421938,0.8492
2,1780,0.026075712498277427,0.85625,0.031041745436191558,0.795
2,1790,0.02639433220028877,0.84375,0.022542022001743316,0.8404
2,1800,0.025945469550788403,0.80625,0.024923888854682445,0.8418
2,1810,0.024747113790363075,0.84375,0.022677005940675735,0.8574
2,1820,0.025612114183604717,0.81875,0.030865927743911743,0.7564
2,1830,0.02444125507026911,0.8375,0.03758221646845341,0.7
2,1840,0.02970460392534733,0.8,0.019047184246778488,0.885
2,1850,0.022458734270185233,0.85,0.01934840438067913,0.8784
2,1860,0.017603166634216905,0.8875,0.020562292809784413,0.8598
2,1870,0.029002975113689898,0.8,0.017707159999758006,0.8896
2,1880,0.03011414371430874,0.8,0.044253273969888686,0.7034
2,1890,0.0415602003224194,0.71875,0.03553463612496853,0.7742
2,1900,0.01881657736375928,0.86875,0.029524911323189736,0.7994
2,1910,0.022587839234620332,0.85625,0.020472517707943918,0.883
2,1920,0.01866940949112177,0.8875,0.020978402441740037,0.861
2,1930,0.017921026377007366,0.91875,0.02843569018393755,0.7842
2,1940,0.022825655154883863,0.8125,0.017821488547325133,0.8882
2,1950,0.028690719045698643,0.79375,0.03123304550796747,0.79
2,1960,0.026390232797712087,0.83125,0.01768630818128586,0.897
2,1970,0.016475825943052767,0.89375,0.023892524844408035,0.8182
2,1980,0.020899077598005533,0.85625,0.024031051184237002,0.8478
2,1990,0.016099669924005865,0.89375,0.019803625160455703,0.884
2,2000,0.01788239274173975,0.8875,0.016383349318802358,0.9106
2,2010,0.014649416832253338,0.94375,0.01639280398488045,0.9074
2,2020,0.016277060098946094,0.88125,0.015636042526364326,0.91
2,2030,0.02075110115110874,0.8625,0.01741268778219819,0.8984
2,2040,0.016091258940286936,0.91875,0.01836791964173317,0.8848
2,2050,0.015952076064422727,0.90625,0.024020707921683787,0.8328
2,2060,0.031028871610760688,0.78125,0.03220707662403584,0.78
2,2070,0.02652817852795124,0.81875,0.021699846342206,0.8434
2,2080,0.025954676512628793,0.78125,0.03539395842552185,0.7246
2,2090,0.03493630159646273,0.75,0.01822416121661663,0.903
2,2100,0.027778408955782652,0.7875,0.04774825990498066,0.6894
2,2110,0.027515899762511252,0.80625,0.0306374198615551,0.7958
2,2120,0.020445336401462556,0.85625,0.01716484077498317,0.8984
2,2130,0.019926410168409348,0.875,0.017563981442153456,0.8998
2,2140,0.018217414896935225,0.8875,0.025941357852518557,0.8298
2,2150,0.014872975018806755,0.93125,0.020093733827769758,0.8794
2,2160,0.01953157503157854,0.8875,0.017214610708504916,0.903
