epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,380,0.08427383750677109,0.41875,0.08236284403800964,0.4152
1,390,0.07927112020552159,0.41875,0.08063687909841538,0.444
1,400,0.07803145200014114,0.50625,0.08202124615907669,0.4168
1,410,0.07874955236911774,0.475,0.07881527372598648,0.4752
1,420,0.07925302237272262,0.39375,0.07476719826459885,0.4888
1,430,0.08491691797971726,0.425,0.11430506638288498,0.2738
1,440,0.08885765895247459,0.36875,0.0788089572072029,0.4522
1,450,0.08000254705548286,0.4125,0.0767379088640213,0.4728
1,460,0.08045439310371875,0.43125,0.085770889377594,0.3938
1,470,0.08386408984661102,0.44375,0.07565089089870453,0.474
1,480,0.08248184099793435,0.4,0.07619434099197388,0.4842
1,490,0.07748022973537445,0.48125,0.09156532444953919,0.3562
1,500,0.08716824054718017,0.38125,0.07407042381763458,0.4884
1,510,0.08988013193011284,0.35625,0.07769893143177033,0.4684
1,520,0.08483301550149917,0.40625,0.07793316688537598,0.463
1,530,0.07820266857743263,0.43125,0.07382502688169479,0.5036
1,540,0.07183630466461181,0.525,0.07283015234470368,0.4936
1,550,0.07878649607300758,0.425,0.07725490646362304,0.4626
1,560,0.06881893612444401,0.55625,0.07233707005977631,0.4896
1,570,0.06863024309277535,0.55,0.07013329112529755,0.5032
1,580,0.07132675051689148,0.5,0.09393797227144242,0.368
1,590,0.08043578714132309,0.4375,0.07412534708976745,0.5018
1,600,0.07515034452080727,0.53125,0.0741684465289116,0.486
1,610,0.06881769187748432,0.55625,0.07283054722547531,0.4902
1,620,0.07314871810376644,0.55625,0.07153140884637833,0.5182
1,630,0.06863588131964207,0.58125,0.06813661675453186,0.5372
1,640,0.0719259150326252,0.4625,0.06774910626411439,0.5094
1,650,0.06937831193208695,0.475,0.08148664519786834,0.4354
1,660,0.0833517074584961,0.425,0.07008242008686065,0.5206
1,670,0.0705913819372654,0.525,0.07035894402265548,0.5114
1,680,0.07005529552698135,0.46875,0.06856249942779541,0.5244
1,690,0.06587074510753155,0.525,0.06501439080238343,0.547
1,700,0.07076571546494961,0.45,0.08059774384498596,0.4466
1,710,0.062242502346634865,0.525,0.06851210050582886,0.497
1,720,0.06995445974171162,0.475,0.06706336040496826,0.5368
1,730,0.06888935938477517,0.50625,0.06664233410358429,0.5346
1,740,0.06516338996589184,0.58125,0.06593839747905732,0.536
1,750,0.07380303144454955,0.475,0.06371898761987686,0.5548
1,760,0.05935623496770859,0.6125,0.07957581244707107,0.4596
1,770,0.06903813295066356,0.5125,0.07870336825847626,0.441
1,780,0.06566122695803642,0.525,0.06383454266786576,0.5594
1,790,0.06956803537905216,0.5375,0.06361644095182419,0.566
1,800,0.06823441125452519,0.5,0.06943765849471092,0.526
1,810,0.06819114275276661,0.5125,0.0643957880973816,0.5402
1,820,0.07175251170992851,0.4875,0.0670521029829979,0.525
1,830,0.07006824389100075,0.55,0.06140627036094665,0.5634
1,840,0.0714928813278675,0.4875,0.061907605385780336,0.5648
1,850,0.06156810149550438,0.59375,0.06010426471233368,0.5812
1,860,0.06358022019267082,0.575,0.06762633610963821,0.4972
1,870,0.07648063562810421,0.4875,0.0692115402340889,0.5096
1,880,0.06679468639194966,0.51875,0.06635328488945962,0.5422
1,890,0.06774871386587619,0.54375,0.06252133239507675,0.543
1,900,0.05971944183111191,0.5375,0.06845465173721313,0.5094
1,910,0.0653470829129219,0.4875,0.06136288485527039,0.5826
1,920,0.07074511349201203,0.50625,0.06029877787828446,0.5814
1,930,0.055062517151236536,0.6125,0.05972121008634567,0.5748
1,940,0.06132968328893185,0.59375,0.0691360450387001,0.5108
1,950,0.0622597947716713,0.525,0.05798702857494354,0.5958
1,960,0.05675429664552212,0.60625,0.05591729403734207,0.6198
1,970,0.053795501962304114,0.60625,0.06012486143112183,0.5614
1,980,0.05923793353140354,0.56875,0.055921815121173855,0.6104
1,990,0.06734486892819405,0.51875,0.060749796020984646,0.5796
1,1000,0.05534220300614834,0.61875,0.05450992124080658,0.6282
1,1010,0.061223937943577764,0.56875,0.07596535794734954,0.443
1,1020,0.07942341081798077,0.45625,0.09439814765453339,0.3606
1,1030,0.06652098260819912,0.5625,0.06020853816270828,0.566
1,1040,0.05663813836872578,0.6125,0.055681577837467196,0.6224
1,1050,0.06549346037209033,0.525,0.0662327532172203,0.5286
1,1060,0.06161950305104256,0.5625,0.057280148875713345,0.6108
1,1070,0.06360799297690392,0.55,0.05650373711585999,0.6028
1,1080,0.05200995430350304,0.61875,0.06281640022993087,0.5464
1,1090,0.05809650793671608,0.56875,0.05486843124628067,0.6158
1,1100,0.05703874230384827,0.6,0.05661596410274505,0.5936
1,1110,0.05993509888648987,0.55,0.06047928317785263,0.5688
1,1120,0.058286767825484274,0.63125,0.053891613459587095,0.6166
1,1130,0.05949475541710854,0.59375,0.0539750225007534,0.6268
1,1140,0.05459686890244484,0.6,0.0546933936715126,0.6226
1,1150,0.06175502650439739,0.51875,0.06014279164075852,0.5602
1,1160,0.05572440735995769,0.56875,0.05314723390936851,0.6142
1,1170,0.05343694388866425,0.6375,0.05226969482302666,0.626
1,1180,0.047659413889050484,0.6875,0.051187864637374875,0.6396
1,1190,0.059003690630197524,0.5625,0.06231136355996132,0.5492
1,1200,0.05029890462756157,0.5875,0.060707141995429995,0.561
1,1210,0.06423253901302814,0.5625,0.06934163028001786,0.5064
1,1220,0.06701753064990043,0.49375,0.05823997600078583,0.5888
1,1230,0.05525001659989357,0.61875,0.05595613344311714,0.5978
1,1240,0.05930974073708058,0.575,0.05709350108504296,0.5776
1,1250,0.0636478167027235,0.53125,0.06507934769392014,0.5016
1,1260,0.06073668673634529,0.5625,0.052976021528244016,0.628
1,1270,0.05258564576506615,0.65,0.049977694457769395,0.6634
1,1280,0.05096914134919643,0.65625,0.056586794078350065,0.5896
1,1290,0.056116911396384236,0.60625,0.05695429148674011,0.5894
1,1300,0.055814553424715994,0.65625,0.05905639827847481,0.577
1,1310,0.05495596416294575,0.58125,0.05134394885897636,0.6318
1,1320,0.053250161930918694,0.575,0.05621765764951706,0.5864
1,1330,0.048543473705649376,0.65625,0.05063840719461441,0.6386
1,1340,0.04917576834559441,0.65625,0.047061172312498095,0.6854
1,1350,0.052880733460187915,0.63125,0.051114734125137326,0.6424
1,1360,0.04907892681658268,0.63125,0.050976544666290285,0.6458
1,1370,0.052475589141249654,0.625,0.05011964969038964,0.6434
1,1380,0.04783792048692703,0.70625,0.05423276927471161,0.626
1,1390,0.049096996709704396,0.6375,0.04884261626005173,0.6592
1,1400,0.0454431626945734,0.7,0.05317055398821831,0.6364
1,1410,0.0550030343234539,0.5875,0.05497143333554268,0.6162
1,1420,0.0522406991571188,0.61875,0.051962014073133465,0.6544
1,1430,0.04777925536036491,0.66875,0.0533777338206768,0.6002
1,1440,0.059253542125225066,0.6,0.053408302062749866,0.6012
1,1450,0.05154990367591381,0.6375,0.04838852762579918,0.6572
1,1460,0.05067486353218555,0.63125,0.059005566829442975,0.5728
1,1470,0.05882369913160801,0.575,0.046655303347110745,0.665
1,1480,0.0583755724132061,0.55,0.06615231034755707,0.4984
1,1490,0.054197725653648374,0.59375,0.04924372271895409,0.6502
1,1500,0.05364323668181896,0.61875,0.048838583225011827,0.6442
1,1510,0.05187403857707977,0.625,0.04781841974258423,0.6654
1,1520,0.04774627797305584,0.66875,0.060092861425876616,0.568
1,1530,0.0552991759032011,0.60625,0.05296021832227707,0.6084
1,1540,0.05132799558341503,0.60625,0.04934271302819252,0.6442
1,1550,0.04605779722332955,0.6875,0.04492967365384102,0.6872
1,1560,0.050458936393260954,0.64375,0.04619088717699051,0.677
1,1570,0.05772751420736313,0.5875,0.044826587182283405,0.684
1,1580,0.048448653891682625,0.6875,0.04542159502506256,0.6898
1,1590,0.043104390427470204,0.7375,0.044320612347126004,0.6938
1,1600,0.04577948227524757,0.6625,0.04543716232776642,0.6818
1,1610,0.05631567984819412,0.5875,0.04385721188187599,0.6984
1,1620,0.04857118166983128,0.65,0.04415103985071182,0.69
1,1630,0.050903578475117686,0.6375,0.04505666664838791,0.6752
1,1640,0.05101760365068912,0.65,0.04361111899614334,0.6976
1,1650,0.06462148278951645,0.525,0.07012792247533799,0.4816
1,1660,0.05556075647473335,0.63125,0.05207004223465919,0.6224
1,1670,0.048309508338570596,0.68125,0.045581660413742064,0.6858
1,1680,0.04113543648272753,0.71875,0.04396941074132919,0.6954
1,1690,0.04669017344713211,0.6625,0.0456384139418602,0.6662
1,1700,0.04626964069902897,0.7125,0.05270427802801132,0.6024
1,1710,0.043416904844343664,0.68125,0.042245226871967315,0.7052
1,1720,0.0387581042945385,0.7625,0.0415702405333519,0.7156
1,1730,0.04060208797454834,0.73125,0.04260016004741192,0.7008
1,1740,0.040515562519431114,0.6875,0.0401347247838974,0.728
1,1750,0.03881312254816294,0.71875,0.04685048934221268,0.648
1,1760,0.045981398597359655,0.65625,0.04319235609769821,0.6968
1,1770,0.05000563189387321,0.6,0.04019961164593697,0.7248
1,1780,0.0565311623737216,0.6,0.06425276594758034,0.5544
1,1790,0.05785946846008301,0.5625,0.06046162096261978,0.551
1,1800,0.07095395550131797,0.49375,0.08252233530282974,0.421
1,1810,0.06559837870299816,0.55,0.048500355011224745,0.6394
1,1820,0.057364073023200034,0.575,0.0455820402264595,0.705
1,1830,0.05258870236575604,0.64375,0.046846482741832736,0.6752
1,1840,0.05387080051004887,0.5625,0.04390637993812561,0.7028
1,1850,0.04407882746309042,0.7375,0.04502662165164947,0.678
1,1860,0.039037496969103816,0.74375,0.04401903340220451,0.6828
1,1870,0.04198659509420395,0.7125,0.04134684579372406,0.7252
1,1880,0.038628294691443445,0.75625,0.04266551031470299,0.6974
1,1890,0.04063193164765835,0.7375,0.04355885362625122,0.6944
1,1900,0.04451470710337162,0.6875,0.04115144183635712,0.712
1,1910,0.03914376385509968,0.7625,0.044975151318311694,0.6866
1,1920,0.04013711903244257,0.71875,0.041657906168699264,0.7026
1,1930,0.04626113269478083,0.6625,0.042179765379428864,0.7022
1,1940,0.04322565458714962,0.68125,0.039122446915507314,0.7404
1,1950,0.037248415499925615,0.75625,0.04686037242412567,0.6422
1,1960,0.032367529720067977,0.7875,0.04541464756131172,0.6656
1,1970,0.0464880783110857,0.68125,0.04058961560130119,0.7294
1,1980,0.034954700618982315,0.7875,0.043195985555648804,0.6888
1,1990,0.05369200296700001,0.59375,0.03837847264707089,0.7318
1,2000,0.05387510135769844,0.64375,0.052883918285369876,0.612
1,2010,0.05151879377663136,0.625,0.04050929545760155,0.7186
1,2020,0.04466615729033947,0.68125,0.0406037966132164,0.7154
1,2030,0.03856762889772654,0.68125,0.038528121316432955,0.7402
1,2040,0.0420660113915801,0.6875,0.041428674274683,0.716
1,2050,0.042134595662355424,0.73125,0.03880074739456177,0.7294
1,2060,0.03630849421024322,0.75,0.049210896801948546,0.6462
1,2070,0.05262485481798649,0.6125,0.038415370261669156,0.7316
1,2080,0.03630830924957991,0.7375,0.04355562525689602,0.6784
1,2090,0.04403170421719551,0.65,0.03986555286049843,0.7212
1,2100,0.044294577464461325,0.69375,0.04344940134286881,0.6882
1,2110,0.042377093248069285,0.66875,0.03814243947863579,0.7382
1,2120,0.04589100927114487,0.6625,0.039730196380615236,0.7064
1,2130,0.04429269786924124,0.70625,0.040957918137311936,0.7236
1,2140,0.04452740177512169,0.69375,0.03872528092265129,0.7398
1,2150,0.0404128672555089,0.6875,0.037074822914600375,0.7522
1,2160,0.03784850686788559,0.7125,0.03857383024692535,0.7266
1,2170,0.03976977653801441,0.75,0.035098586899042127,0.7694
1,2180,0.03870290145277977,0.71875,0.04273860284686089,0.6722
2,10,0.03532260414212942,0.775,0.0385347241640091,0.7266
2,20,0.03575982861220837,0.7625,0.044922910457849505,0.6848
2,30,0.03636190183460712,0.7625,0.036970750492811205,0.7388
2,40,0.03722549341619015,0.74375,0.039655617272853855,0.7036
2,50,0.029139560647308826,0.775,0.039138965740799905,0.7246
2,60,0.03764404021203518,0.75625,0.035040762174129485,0.7558
2,70,0.03180108740925789,0.8,0.03552086899280548,0.7556
2,80,0.03814980462193489,0.75625,0.03686660693883896,0.7394
2,90,0.03703695889562368,0.74375,0.039592277041077616,0.731
2,100,0.033867366053164004,0.8,0.052300536626577375,0.611
2,110,0.04858327358961105,0.61875,0.050618980452418326,0.648
2,120,0.04932659044861794,0.675,0.03621030046343803,0.7514
2,130,0.03641264270991087,0.7625,0.035226923203468326,0.7578
2,140,0.030454695969820023,0.825,0.035766839560866355,0.758
2,150,0.03512642476707697,0.775,0.0363463932454586,0.7364
2,160,0.03898874446749687,0.7375,0.03432296459674835,0.765
2,170,0.03286242745816707,0.75,0.034981180411577224,0.7564
2,180,0.03170119412243366,0.78125,0.04133249075710774,0.7124
2,190,0.03936748187988996,0.725,0.039817649576067926,0.7214
2,200,0.03858761955052614,0.725,0.033348536705970766,0.7782
2,210,0.03183349017053842,0.7875,0.03579168135225773,0.7542
2,220,0.03102439157664776,0.8,0.03509298293590546,0.7514
2,230,0.038357512839138505,0.725,0.0363617048740387,0.7504
2,240,0.03228501845151186,0.7625,0.03572362260818481,0.7544
2,250,0.03351491633802652,0.78125,0.04017170236110687,0.723
2,260,0.04382052030414343,0.66875,0.03892640482485294,0.7188
2,270,0.04264120124280453,0.66875,0.03465933379530907,0.7564
2,280,0.03367851749062538,0.775,0.035624557495117185,0.7574
2,290,0.03444391470402479,0.7625,0.03551876762807369,0.7438
2,300,0.030868096835911275,0.80625,0.03481200857162475,0.7722
2,310,0.03448880482465029,0.8,0.041114639562368396,0.6912
2,320,0.03702522367238999,0.73125,0.04828649514913559,0.6726
2,330,0.04769982621073723,0.63125,0.03656161705851555,0.7274
2,340,0.06436263900250197,0.6,0.05853060309290886,0.585
2,350,0.044611696526408194,0.64375,0.03646343968808651,0.7502
2,360,0.03341080658137798,0.8,0.03430909655690193,0.7598
2,370,0.033895183354616165,0.79375,0.033995199263095854,0.7806
2,380,0.03933167029172182,0.7375,0.03527020136713982,0.7698
2,390,0.03499487191438675,0.75,0.037833313885331156,0.7128
2,400,0.04591575413942337,0.70625,0.04910872901678085,0.617
2,410,0.04307340458035469,0.675,0.038418404561281205,0.7258
2,420,0.0393488347530365,0.74375,0.035834015148878094,0.7408
2,430,0.029243362322449683,0.8125,0.03607617362439632,0.7482
2,440,0.03534228391945362,0.70625,0.04257810901999474,0.7068
2,450,0.038896236568689346,0.7125,0.033198854666948316,0.7744
2,460,0.02891736151650548,0.85,0.0331064262509346,0.7708
2,470,0.03308147378265858,0.8,0.03965533566772938,0.7024
2,480,0.0324464675039053,0.79375,0.036038703691959384,0.752
2,490,0.041186211816966536,0.6875,0.03794994996190071,0.7416
2,500,0.04109532777220011,0.7,0.04255854189693928,0.6882
2,510,0.040844216197729113,0.70625,0.04320351942181587,0.6678
2,520,0.03473898619413376,0.75625,0.05154313279390335,0.6064
2,530,0.04207852333784103,0.7125,0.03165360961556435,0.788
2,540,0.03297859113663435,0.75,0.036384831756353375,0.7528
2,550,0.034430681727826595,0.775,0.03869714193940162,0.7244
2,560,0.040474016405642035,0.75,0.033783171012997625,0.772
2,570,0.03333671260625124,0.8,0.03939566867947578,0.7208
2,580,0.03356668930500746,0.7375,0.03824391573369503,0.7368
2,590,0.03290059547871351,0.8125,0.04012081196010113,0.7136
2,600,0.025286066345870495,0.83125,0.030839423656463624,0.7958
2,610,0.027461859583854675,0.81875,0.03226953910291195,0.7824
2,620,0.030865536723285913,0.79375,0.035001770868897435,0.7646
2,630,0.036467283591628076,0.74375,0.03174358619451523,0.7898
2,640,0.03416007673367858,0.75625,0.033234885534644126,0.7592
2,650,0.030950735229998826,0.8125,0.03445335386991501,0.763
2,660,0.03404729887843132,0.78125,0.02998861757516861,0.8092
2,670,0.032624058052897455,0.78125,0.03206871026158333,0.7932
2,680,0.029912065900862216,0.80625,0.034559577643871305,0.771
2,690,0.04005123861134052,0.675,0.05310472114086151,0.6014
2,700,0.03397609330713749,0.75625,0.03893703327775001,0.702
2,710,0.03385541718453169,0.7875,0.034504392904043196,0.7476
2,720,0.02948064524680376,0.775,0.033405906039476393,0.7666
2,730,0.030241726711392403,0.775,0.032338862195611,0.7812
2,740,0.04190779561176896,0.73125,0.035588236966729164,0.7468
2,750,0.03769669607281685,0.73125,0.038810137152671814,0.7316
2,760,0.03740587010979653,0.74375,0.03390145536363125,0.7466
2,770,0.0372503774240613,0.71875,0.03719695365726948,0.719
2,780,0.02900713458657265,0.83125,0.030655470237135888,0.7882
2,790,0.029959958419203757,0.825,0.038754730528593066,0.7348
2,800,0.03653063923120499,0.73125,0.03069254010617733,0.7972
2,810,0.032043654937297106,0.7875,0.030163101282715796,0.8066
2,820,0.03546253424137831,0.74375,0.035979810357093814,0.758
2,830,0.03873839993029833,0.74375,0.03148970868885517,0.782
2,840,0.031083314307034017,0.775,0.030257474765181543,0.7888
2,850,0.02720033247023821,0.8625,0.029623335185647012,0.7986
2,860,0.028331998735666275,0.825,0.02881577425599098,0.8174
2,870,0.03537831697613001,0.76875,0.03043249251842499,0.7992
2,880,0.034864169731736186,0.75,0.030151717516779898,0.7922
2,890,0.03605822697281837,0.7375,0.03499759986698627,0.7714
2,900,0.03094898331910372,0.80625,0.029338551142811774,0.7986
2,910,0.037090975977480414,0.70625,0.030056085127592086,0.7954
2,920,0.03343520313501358,0.75,0.036295440107584,0.757
2,930,0.023301304411143066,0.8875,0.031785217323899266,0.792
2,940,0.03289784584194422,0.78125,0.02840810859799385,0.8198
2,950,0.026994696352630854,0.80625,0.03015548447072506,0.7818
2,960,0.02831733673810959,0.81875,0.03368495374917984,0.761
2,970,0.03656303528696299,0.74375,0.02805492545068264,0.8216
2,980,0.026165352202951908,0.85,0.03364015126824379,0.7742
2,990,0.034109124913811684,0.76875,0.037395559561252595,0.7142
2,1000,0.03715321738272905,0.7375,0.041190318131446836,0.7192
2,1010,0.03344761542975903,0.75625,0.030242648994922638,0.8022
2,1020,0.03565126322209835,0.75,0.042669173774123194,0.6746
2,1030,0.04772488828748465,0.6875,0.03934503747224808,0.7004
2,1040,0.03508594613522291,0.74375,0.0299721782296896,0.8054
2,1050,0.03039956893771887,0.8,0.031098358649015428,0.7864
2,1060,0.03749264143407345,0.76875,0.02800039029419422,0.8232
2,1070,0.04011932201683521,0.73125,0.05861398906111717,0.555
2,1080,0.03740151133388281,0.73125,0.030188743349909782,0.7946
2,1090,0.028190773166716098,0.79375,0.02903340955376625,0.81
2,1100,0.036106509529054163,0.75625,0.03109632870852947,0.801
2,1110,0.03116312250494957,0.78125,0.028932523864507675,0.8042
2,1120,0.02932595517486334,0.825,0.03141323752403259,0.7796
2,1130,0.02948020286858082,0.80625,0.030938353595137597,0.7758
2,1140,0.03611276801675558,0.76875,0.03389902719259262,0.7762
2,1150,0.030886969156563283,0.775,0.0431700175344944,0.7078
2,1160,0.0327933706343174,0.775,0.030178201380372048,0.7902
2,1170,0.03189434036612511,0.725,0.033514156559109685,0.7462
2,1180,0.028219683282077312,0.75,0.03976627351939678,0.7256
2,1190,0.03240075372159481,0.75,0.026202949717640877,0.8424
2,1200,0.03930685054510832,0.74375,0.033672005772590635,0.7642
2,1210,0.02958162482827902,0.8,0.0349154141575098,0.7668
2,1220,0.04467050861567259,0.675,0.026428668791055678,0.8296
2,1230,0.02275476660579443,0.84375,0.03149057212769985,0.786
2,1240,0.029892193619161844,0.78125,0.026740822625160216,0.8352
2,1250,0.036309578269720075,0.75625,0.049146392554044724,0.6524
2,1260,0.03435671646147966,0.73125,0.031879887726902964,0.7846
2,1270,0.02813838254660368,0.8125,0.02708156016767025,0.8246
2,1280,0.035135579854249956,0.7375,0.027477387443184852,0.812
2,1290,0.028950538486242294,0.79375,0.029096755373477935,0.8016
2,1300,0.023306751623749733,0.8625,0.024714021906256677,0.8594
2,1310,0.028727656975388528,0.825,0.03116084796190262,0.769
2,1320,0.02266056928783655,0.84375,0.02548911162763834,0.8478
2,1330,0.02694034231826663,0.80625,0.03770106360316276,0.7202
2,1340,0.036723167076706885,0.74375,0.02637671520411968,0.8322
2,1350,0.03284286074340344,0.78125,0.025138778418302535,0.8434
2,1360,0.039231122471392155,0.7375,0.0341177496522665,0.7394
2,1370,0.03295129109174013,0.78125,0.027286115881800653,0.8144
2,1380,0.030703239515423773,0.78125,0.042492620575428006,0.702
2,1390,0.03281959053128958,0.7625,0.04095694036334753,0.7118
2,1400,0.03550962284207344,0.73125,0.030549889653921126,0.782
2,1410,0.030909886956214903,0.75625,0.030241380724310873,0.7892
2,1420,0.0280688407830894,0.8375,0.02719936450123787,0.8238
2,1430,0.02556206751614809,0.8125,0.028679467475414278,0.7954
2,1440,0.026216673385351896,0.85625,0.030873609668016434,0.769
2,1450,0.023710811603814365,0.8375,0.027072987103462218,0.823
2,1460,0.02534614857286215,0.8625,0.0326285150706768,0.7448
2,1470,0.03162361551076174,0.8,0.02565631414055824,0.8434
2,1480,0.026616697013378144,0.8375,0.027719187062978743,0.8234
2,1490,0.026139534823596478,0.83125,0.03561396907866001,0.7364
2,1500,0.023966204561293124,0.825,0.030070164239406585,0.7882
2,1510,0.026265677716583013,0.825,0.024840506656467913,0.8524
2,1520,0.024218725599348546,0.825,0.024374755868315695,0.843
2,1530,0.020370230730623006,0.88125,0.0318465790450573,0.787
2,1540,0.02962250243872404,0.74375,0.0252456975877285,0.8366
2,1550,0.03010337371379137,0.7875,0.031559341925382615,0.7968
2,1560,0.034162316098809244,0.7875,0.027431477384269237,0.8278
2,1570,0.02363186115399003,0.85625,0.02954545230269432,0.804
2,1580,0.021748950239270926,0.9,0.026986500023305417,0.8076
2,1590,0.02360742148011923,0.85625,0.0239255674213171,0.8468
2,1600,0.024239079281687736,0.85625,0.02941820068061352,0.8094
2,1610,0.026700248196721076,0.84375,0.028468313851952552,0.7988
2,1620,0.024328888207674027,0.825,0.03761625822931528,0.7506
2,1630,0.03220417033880949,0.78125,0.030480476328730584,0.7828
2,1640,0.027505839057266713,0.83125,0.03169393363445997,0.7904
2,1650,0.029033396393060684,0.8,0.023897014543414117,0.8558
2,1660,0.024531856738030912,0.825,0.02348737159371376,0.855
2,1670,0.026824836060404776,0.83125,0.032384727552533146,0.7848
2,1680,0.02412080839276314,0.8625,0.0366659631729126,0.7128
2,1690,0.03296058624982834,0.76875,0.03037347762286663,0.789
2,1700,0.021598609164357185,0.875,0.026028754070401193,0.8318
2,1710,0.02452606037259102,0.825,0.04002663103044033,0.7256
2,1720,0.019166516326367854,0.875,0.037146544235944746,0.7476
2,1730,0.02871312014758587,0.76875,0.027754306660592556,0.8002
2,1740,0.029776607546955346,0.8,0.030990523985028266,0.7674
2,1750,0.028734683990478516,0.7875,0.025443451833724977,0.8454
2,1760,0.02302414085716009,0.875,0.028103242698311805,0.7974
2,1770,0.026122403144836426,0.85,0.02839424666762352,0.7922
2,1780,0.03511942122131586,0.74375,0.03671691823005676,0.7132
2,1790,0.023585288785398006,0.8375,0.034701912611722945,0.7516
2,1800,0.03986200746148825,0.74375,0.025441798278689386,0.828
2,1810,0.023328043147921564,0.83125,0.02986689134091139,0.8124
2,1820,0.023954165540635584,0.85625,0.027293085853755474,0.825
2,1830,0.023975785914808513,0.875,0.02794067067205906,0.7998
2,1840,0.027253034338355065,0.825,0.023773027032613754,0.853
2,1850,0.025210038758814335,0.825,0.03527833398878574,0.7264
2,1860,0.024218071810901166,0.86875,0.023470176315307616,0.8576
2,1870,0.023910249769687652,0.8375,0.022103786247968674,0.8696
2,1880,0.02300581419840455,0.85,0.03339833241105079,0.7392
2,1890,0.02640375792980194,0.825,0.02714839870929718,0.8256
2,1900,0.03644333854317665,0.74375,0.04966304354667664,0.636
2,1910,0.036182310059666635,0.7625,0.02470555641502142,0.8424
2,1920,0.027126813493669032,0.81875,0.024090432840585707,0.8584
2,1930,0.027093376405537127,0.8625,0.025956807291507723,0.8178
2,1940,0.0330768134444952,0.75625,0.06697011567354202,0.5444
2,1950,0.04478032905608416,0.6875,0.024383913810551168,0.8444
2,1960,0.03400641605257988,0.775,0.03268101563453674,0.7826
2,1970,0.03942726105451584,0.76875,0.029753813102841378,0.8088
2,1980,0.028525173664093018,0.8,0.025811607325077056,0.8184
2,1990,0.019267976097762585,0.88125,0.02219566366970539,0.8692
2,2000,0.02404954466037452,0.8625,0.023971689054369926,0.8436
2,2010,0.023804830387234688,0.85625,0.02223289949595928,0.8668
2,2020,0.021072450280189513,0.875,0.02130627460703254,0.8798
2,2030,0.022184339817613363,0.875,0.025726313531398773,0.842
2,2040,0.021787849348038436,0.88125,0.02175654299855232,0.8694
2,2050,0.020689923781901598,0.875,0.021933963243663313,0.858
2,2060,0.025098475534468888,0.8375,0.02345313884615898,0.8354
2,2070,0.02036237344145775,0.9,0.028314020892977715,0.8106
2,2080,0.024826749321073295,0.85625,0.021354015243053436,0.872
2,2090,0.02138039320707321,0.875,0.02127124996483326,0.873
2,2100,0.019887061882764102,0.88125,0.02083799802660942,0.8678
2,2110,0.019535709265619518,0.875,0.02442009299695492,0.8302
2,2120,0.024099474027752876,0.85625,0.03271243641376495,0.7786
2,2130,0.027214759029448032,0.8125,0.038532366383075715,0.712
2,2140,0.03591016624122858,0.73125,0.03257273099720478,0.784
2,2150,0.03419001754373312,0.73125,0.0280755675137043,0.814
2,2160,0.030628643091768028,0.8,0.030061662769317626,0.7958
