epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,10,0.14535239785909654,0.05,0.14420659737586974,0.1362
1,20,0.14388279020786285,0.125,0.14409548292160035,0.0974
1,30,0.1442309468984604,0.05,0.14405808024406433,0.1314
1,40,0.1440766990184784,0.13125,0.14424447979927063,0.0984
1,50,0.14409298151731492,0.125,0.14367953491210939,0.1272
1,60,0.14185117483139037,0.1375,0.14545265231132506,0.1014
1,70,0.14349956512451173,0.10625,0.1428555684566498,0.1086
1,80,0.1425733134150505,0.13125,0.14202548151016237,0.1106
1,90,0.14264464378356934,0.05625,0.14119574604034424,0.1074
1,100,0.14185248911380768,0.08125,0.1408746289253235,0.1206
1,110,0.13982544094324112,0.1375,0.13999601726531982,0.12
1,120,0.14257725924253464,0.15625,0.14210237545967103,0.1692
1,130,0.14126449525356294,0.1375,0.13922957310676576,0.1262
1,140,0.13908183872699736,0.08125,0.13823075580596925,0.1278
1,150,0.13715050965547562,0.1375,0.13821769609451293,0.1178
1,160,0.13617739528417588,0.11875,0.137665016245842,0.1272
1,170,0.1372871369123459,0.13125,0.13710412347316742,0.1322
1,180,0.13648514747619628,0.1625,0.13601189575195313,0.14
1,190,0.138852122426033,0.10625,0.13719814958572388,0.152
1,200,0.13790711462497712,0.18125,0.1355478210926056,0.1486
1,210,0.13642061799764632,0.1625,0.13524586906433106,0.1636
1,220,0.13453015238046645,0.11875,0.1349897910118103,0.1468
1,230,0.13230096101760863,0.1875,0.13302085871696473,0.1712
1,240,0.1342150866985321,0.14375,0.13230902359485627,0.18
1,250,0.13123118206858636,0.14375,0.13151382095813752,0.1744
1,260,0.13424686193466187,0.20625,0.13145115582942962,0.1912
1,270,0.1306459538638592,0.175,0.1291070922613144,0.1962
1,280,0.12474560067057609,0.21875,0.1279480701684952,0.2118
1,290,0.12997824922204018,0.1625,0.1271991928577423,0.1986
1,300,0.12617649510502815,0.19375,0.12179323110580444,0.2368
1,310,0.12176669985055924,0.20625,0.11843498311042785,0.2528
1,320,0.12253252789378166,0.25,0.11615859117507935,0.2872
1,330,0.11237842664122581,0.275,0.1069117516040802,0.3146
1,340,0.10907525271177292,0.2625,0.10275848701000213,0.327
1,350,0.10086100697517394,0.325,0.10249854381084442,0.341
1,360,0.10347656905651093,0.31875,0.09524889907836914,0.373
1,370,0.0974300317466259,0.3875,0.09471427824497224,0.3624
1,380,0.10274776145815849,0.3125,0.09275090339183807,0.3764
1,390,0.09413704201579094,0.39375,0.10833969643115997,0.2578
1,400,0.09934411719441413,0.34375,0.09213081021308898,0.3902
1,410,0.09071988016366958,0.3875,0.08896980981826783,0.4162
1,420,0.08452173918485642,0.43125,0.08902427182197571,0.4026
1,430,0.08582855612039567,0.3875,0.08356464141607285,0.4224
1,440,0.08476553410291672,0.41875,0.08372448763847351,0.4308
1,450,0.0841777428984642,0.41875,0.08610680885314942,0.3986
1,460,0.08662452027201653,0.425,0.09004250448942185,0.3478
1,470,0.08438049480319024,0.40625,0.07888670309782028,0.459
1,480,0.06784385703504085,0.575,0.07639943794012069,0.4782
1,490,0.07724514380097389,0.475,0.0752188998579979,0.4764
1,500,0.08037337511777878,0.3875,0.0747286858201027,0.4774
1,510,0.08501126505434513,0.375,0.1104458816766739,0.2612
1,520,0.08320864476263523,0.43125,0.07587731992006302,0.4592
1,530,0.07828162722289563,0.46875,0.07714295295476914,0.4626
1,540,0.0718827173113823,0.49375,0.07544946141242981,0.4832
1,550,0.07876879647374153,0.45625,0.07482532328367233,0.4798
1,560,0.07351795881986618,0.5,0.07376131498813629,0.4884
1,570,0.08428931385278701,0.4125,0.08660968512296677,0.3848
1,580,0.08321232199668885,0.4375,0.07610058875083923,0.479
1,590,0.07743998840451241,0.44375,0.07468203649520874,0.4782
1,600,0.0689238090068102,0.5,0.06892782689332962,0.5202
1,610,0.06621570885181427,0.5625,0.07421235219240188,0.4886
1,620,0.06993371993303299,0.525,0.06756004965305329,0.5246
1,630,0.06722516752779484,0.5375,0.06566972235441208,0.5492
1,640,0.06818686388432979,0.5375,0.06602781863212585,0.5284
1,650,0.0733946718275547,0.41875,0.06727075296640396,0.5418
1,660,0.06832739040255546,0.525,0.0632391761302948,0.554
1,670,0.07032780088484288,0.49375,0.0804920612692833,0.4602
1,680,0.07072147354483604,0.5,0.06198421837091446,0.5734
1,690,0.06599088236689568,0.5375,0.060633220517635346,0.5768
1,700,0.06325242891907693,0.575,0.06315556324720382,0.5536
1,710,0.06325751058757305,0.575,0.062385858714580536,0.5646
1,720,0.05700821690261364,0.6125,0.058187008416652676,0.6016
1,730,0.05952117070555687,0.58125,0.05987686492204666,0.581
1,740,0.05749480426311493,0.58125,0.061145964217185975,0.574
1,750,0.05085924081504345,0.7,0.059577828574180605,0.5904
1,760,0.0547192744910717,0.5875,0.06166822227239609,0.5692
1,770,0.05940905213356018,0.5625,0.05771329084634781,0.5874
1,780,0.05076383911073208,0.64375,0.05710943359136581,0.5834
1,790,0.060629266873002054,0.51875,0.05432502806186676,0.6162
1,800,0.05813571587204933,0.59375,0.058220841085910795,0.5848
1,810,0.061015088111162186,0.51875,0.055244762247800824,0.6142
1,820,0.05784773826599121,0.56875,0.0516098649263382,0.6482
1,830,0.049593985080718994,0.675,0.06505360252857208,0.5134
1,840,0.05786033049225807,0.56875,0.06851420010328294,0.5244
1,850,0.06765501238405705,0.53125,0.06523496388196945,0.522
1,860,0.06500725410878658,0.525,0.06836497098207474,0.4828
1,870,0.06789624504745007,0.50625,0.05874180294275284,0.5594
1,880,0.05765278525650501,0.6375,0.05401439224481583,0.6094
1,890,0.05532586313784123,0.5875,0.05405041695833206,0.6322
1,900,0.05393351428210735,0.55625,0.05711379159688949,0.5768
1,910,0.05471715442836285,0.61875,0.05517227299213409,0.5762
1,920,0.05099453814327717,0.63125,0.05455017237663269,0.5872
1,930,0.050209387019276616,0.625,0.050783240950107576,0.6524
1,940,0.053531375154852866,0.61875,0.0555216623365879,0.6086
1,950,0.055141352117061615,0.6375,0.050646011477708815,0.651
1,960,0.051630573347210884,0.6,0.058010964012146,0.5594
1,970,0.05634512156248093,0.575,0.04935911279916763,0.648
1,980,0.05430306605994702,0.61875,0.049973924881219864,0.6376
1,990,0.057559086754918096,0.6125,0.050236526709795,0.636
1,1000,0.044216832146048546,0.66875,0.04833002630472183,0.6622
1,1010,0.04970603063702583,0.6875,0.0503268748819828,0.6444
1,1020,0.05485098771750927,0.60625,0.04923732014894486,0.6532
1,1030,0.048654155991971496,0.65625,0.050057687759399415,0.64
1,1040,0.05533001199364662,0.56875,0.0516390712916851,0.6266
1,1050,0.049556816928088665,0.6625,0.047821068078279495,0.6736
1,1060,0.05035432763397694,0.64375,0.05258368763923645,0.607
1,1070,0.0559609841555357,0.59375,0.0456383844435215,0.6822
1,1080,0.04874227866530419,0.63125,0.04936468374729157,0.6278
1,1090,0.0510924119502306,0.63125,0.0488886200606823,0.657
1,1100,0.051256826519966124,0.63125,0.04701547387242317,0.6764
1,1110,0.04690596368163824,0.675,0.050630329805612564,0.6174
1,1120,0.05669405534863472,0.55,0.04542544088959694,0.6962
1,1130,0.05805997774004936,0.55,0.052087269705533984,0.6358
1,1140,0.05201747938990593,0.6625,0.04539355067014694,0.6684
1,1150,0.04881415963172912,0.60625,0.05368287047147751,0.6224
1,1160,0.058474240452051164,0.5875,0.056804934531450274,0.5472
1,1170,0.053273883275687696,0.5875,0.04988729212284088,0.6222
1,1180,0.044584491103887555,0.70625,0.043236625403165814,0.7076
1,1190,0.040290233492851255,0.71875,0.042905864870548246,0.704
1,1200,0.04358990155160427,0.70625,0.04386667533516884,0.6988
1,1210,0.04758373107761145,0.65625,0.04289997545480728,0.7138
1,1220,0.053489397093653676,0.5875,0.044882947182655335,0.6946
1,1230,0.046087831258773804,0.64375,0.052986608654260636,0.5888
1,1240,0.05172852873802185,0.65,0.05342505377531052,0.5774
1,1250,0.04770455565303564,0.6625,0.04226057407259941,0.7046
1,1260,0.047756452858448026,0.675,0.04031673027276993,0.731
1,1270,0.037936911918222904,0.7625,0.03989411853551865,0.7272
1,1280,0.04161515068262815,0.73125,0.05659073482751846,0.5764
1,1290,0.0494877066463232,0.625,0.040442065811157224,0.7168
1,1300,0.04066003020852804,0.70625,0.04558280301094055,0.6578
1,1310,0.038408322259783745,0.7625,0.03959714803099632,0.7408
1,1320,0.038665993697941305,0.76875,0.03746617807149887,0.7528
1,1330,0.05107062570750713,0.6125,0.05993718945980072,0.538
1,1340,0.049373287335038187,0.64375,0.04909618350565433,0.6434
1,1350,0.04435349274426699,0.6375,0.03835040061473846,0.7464
1,1360,0.04481465388089419,0.6875,0.04017274323701858,0.7262
1,1370,0.04533113148063421,0.66875,0.039062131983041766,0.7278
1,1380,0.03988125957548618,0.73125,0.037285099738836286,0.756
1,1390,0.038028733991086486,0.70625,0.03993751730322838,0.725
1,1400,0.04442245438694954,0.6625,0.041101938813924786,0.7022
1,1410,0.042681983485817906,0.69375,0.03803114424943924,0.726
1,1420,0.03298116568475962,0.8,0.03595061085820198,0.7666
1,1430,0.03735152781009674,0.7,0.036388206207752224,0.7472
1,1440,0.03831847086548805,0.71875,0.0500804604947567,0.6228
1,1450,0.04301240257918835,0.66875,0.03521341678202152,0.7684
1,1460,0.03849282786250115,0.7125,0.041271231108903884,0.7066
1,1470,0.04035415053367615,0.70625,0.0434957594871521,0.6814
1,1480,0.04232862927019596,0.75625,0.03441984032988548,0.7664
1,1490,0.03465462122112513,0.7375,0.0352123824596405,0.7642
1,1500,0.03724086247384548,0.76875,0.03728179432749748,0.742
1,1510,0.0371728865429759,0.725,0.03556441130936146,0.7654
1,1520,0.030423127487301825,0.80625,0.03732199600934982,0.7504
1,1530,0.03404483310878277,0.7375,0.03244710119068622,0.7894
1,1540,0.04047334808856249,0.725,0.03685993174910546,0.753
1,1550,0.03939649760723114,0.675,0.05190124779343605,0.5982
1,1560,0.043412423320114614,0.7125,0.03324998872280121,0.7748
1,1570,0.03146286495029926,0.775,0.03835539073348045,0.742
1,1580,0.033279729820787904,0.73125,0.03485166018009186,0.7532
1,1590,0.035355244390666486,0.7875,0.035398340129852296,0.7666
1,1600,0.03604270778596401,0.7,0.036811200350522995,0.7516
1,1610,0.03497840948402882,0.75625,0.035104606223106384,0.7508
1,1620,0.03822939470410347,0.7125,0.033566536098718645,0.76
1,1630,0.029552194848656656,0.79375,0.03610293162167072,0.7542
1,1640,0.039566708356142045,0.73125,0.030502264302968977,0.8064
1,1650,0.03787292093038559,0.7625,0.035125337946414946,0.7744
1,1660,0.030257751047611237,0.79375,0.03262913283109665,0.783
1,1670,0.040450761839747426,0.74375,0.038952304977178574,0.6876
1,1680,0.054959386587142944,0.6375,0.08394628087282181,0.4326
1,1690,0.054536360502243045,0.6125,0.04347790002822876,0.6608
1,1700,0.05640138424932957,0.5875,0.0689223729968071,0.4502
1,1710,0.04532770961523056,0.6125,0.0333567517220974,0.787
1,1720,0.04288938827812672,0.675,0.04063041015863419,0.726
1,1730,0.04245242588222027,0.725,0.04220859197378159,0.7038
1,1740,0.03512757457792759,0.7625,0.039632662069797514,0.72
1,1750,0.035094366408884525,0.725,0.03479866310954094,0.7454
1,1760,0.03434615805745125,0.71875,0.03430205185115338,0.7466
1,1770,0.03728631418198347,0.73125,0.03387514821588993,0.7614
1,1780,0.028332119155675173,0.81875,0.03353665899038315,0.7984
1,1790,0.0374983012676239,0.7375,0.04760688099861145,0.6652
1,1800,0.03532091937959194,0.76875,0.03012729147672653,0.8078
1,1810,0.028077647276222705,0.80625,0.03089974268078804,0.7876
1,1820,0.032673324644565585,0.78125,0.039622430378198625,0.7216
1,1830,0.034256386756896975,0.76875,0.032720245978236195,0.7816
1,1840,0.02806798052042723,0.80625,0.027327086198329926,0.8478
1,1850,0.02714221328496933,0.84375,0.028632116013765335,0.816
1,1860,0.032794732414186,0.75,0.029479305166006088,0.817
1,1870,0.03045104369521141,0.7875,0.027479731288552283,0.846
1,1880,0.032946712151169774,0.8,0.033309591549634934,0.78
1,1890,0.030097967758774758,0.83125,0.030210689637064934,0.794
1,1900,0.027089179307222367,0.8375,0.030321608120203018,0.801
1,1910,0.028451786190271378,0.78125,0.0283229065567255,0.8072
1,1920,0.0410308824852109,0.68125,0.0479084591716528,0.6696
1,1930,0.027626354806125165,0.8375,0.031259220629930494,0.7722
1,1940,0.03281629346311092,0.775,0.026518542996048926,0.8344
1,1950,0.03537660799920559,0.74375,0.04817851778268814,0.655
1,1960,0.043083650432527064,0.6875,0.032808557403087614,0.7552
1,1970,0.02876775972545147,0.84375,0.02769481678903103,0.8312
1,1980,0.03120230669155717,0.79375,0.02477466014325619,0.8596
1,1990,0.028582370653748513,0.79375,0.02649442603290081,0.8314
1,2000,0.02867128849029541,0.81875,0.03285168270468712,0.75
1,2010,0.029178096540272237,0.80625,0.02886370174884796,0.802
1,2020,0.02877838909626007,0.83125,0.03078812941610813,0.7836
1,2030,0.025974063389003276,0.85,0.02795405879318714,0.8252
1,2040,0.03193685989826918,0.775,0.038516056138277056,0.7096
1,2050,0.026565900631248952,0.84375,0.026529385006427764,0.8132
1,2060,0.032964772265404466,0.76875,0.03445358559787273,0.7516
1,2070,0.03091452969238162,0.75,0.02888562535941601,0.796
1,2080,0.025381409749388694,0.85625,0.030492819195985794,0.7856
1,2090,0.031969149596989155,0.75,0.05427614871263504,0.615
1,2100,0.043433701246976854,0.675,0.029456847125291823,0.7958
1,2110,0.03225021027028561,0.74375,0.047904282176494596,0.6216
1,2120,0.0343723401427269,0.78125,0.026870824244618417,0.8366
1,2130,0.028375085815787314,0.8375,0.026595672950148582,0.8258
1,2140,0.02607866358011961,0.84375,0.023485669812560082,0.8614
1,2150,0.02413362842053175,0.85,0.032154493123292924,0.7786
1,2160,0.026051798649132252,0.83125,0.025368627843260765,0.843
1,2170,0.026869193837046623,0.8125,0.03137840761840344,0.7682
1,2180,0.02981434650719166,0.825,0.030812478959560394,0.7958
2,10,0.020553234312683345,0.86875,0.02433371675014496,0.8388
2,20,0.021360391564667226,0.8625,0.023689501109719277,0.843
2,30,0.025395865365862847,0.85625,0.02299030501395464,0.8666
2,40,0.027977508120238782,0.83125,0.03792812858223915,0.6958
2,50,0.022652316093444824,0.8875,0.02704706305861473,0.8262
2,60,0.02594352448359132,0.8125,0.023304833978414534,0.8584
2,70,0.024096777196973562,0.8375,0.028700613951683045,0.7934
2,80,0.02878270000219345,0.8125,0.022750125050544738,0.862
2,90,0.025160058867186308,0.81875,0.029870443338155746,0.7736
2,100,0.02176450937986374,0.85,0.025161092661321164,0.8252
2,110,0.02307799281552434,0.8625,0.0261967068195343,0.8062
2,120,0.02111379839479923,0.85625,0.021729528406262397,0.8672
2,130,0.021326278056949376,0.86875,0.026705048030614853,0.8084
2,140,0.022051156125962736,0.8375,0.026547149378061293,0.8278
2,150,0.019902700372040272,0.8875,0.023013362807035448,0.849
2,160,0.02497806428000331,0.83125,0.024193839949369432,0.8526
2,170,0.020100936107337476,0.88125,0.022095522671937942,0.8616
2,180,0.02593461172655225,0.80625,0.02073635362237692,0.8708
2,190,0.02343572098761797,0.84375,0.02153239616006613,0.876
2,200,0.021793406270444394,0.86875,0.028801129011809826,0.8046
2,210,0.045119435898959635,0.7125,0.04990336073040962,0.6072
2,220,0.02683700295165181,0.83125,0.025192922687530518,0.8518
2,230,0.03396473405882716,0.75,0.022283862800896167,0.8768
2,240,0.021104535460472106,0.85625,0.021715075466036796,0.8732
2,250,0.023269813600927593,0.85625,0.021554746924340725,0.8692
2,260,0.018883644510060547,0.89375,0.02049922995865345,0.8784
2,270,0.019990864116698502,0.8875,0.02036954587996006,0.8716
2,280,0.02242219792678952,0.86875,0.030804393687844277,0.766
2,290,0.02509343344718218,0.78125,0.02449287003278732,0.849
2,300,0.02686431258916855,0.83125,0.02829390312433243,0.7826
2,310,0.018582016322761775,0.89375,0.021606349402666092,0.8724
2,320,0.02104699835181236,0.86875,0.02669418332129717,0.824
2,330,0.02507469803094864,0.8125,0.02157609480768442,0.8718
2,340,0.030761370342224835,0.7625,0.036038120773434636,0.711
2,350,0.023713918589055537,0.84375,0.020296111887693404,0.885
2,360,0.022355643939226864,0.83125,0.02586903560459614,0.8204
2,370,0.024615571834146976,0.81875,0.0507305615901947,0.654
2,380,0.03258535712957382,0.75,0.0273243671618402,0.8096
2,390,0.03500441405922174,0.775,0.02379450261592865,0.8376
2,400,0.021014253422617913,0.86875,0.023869805425405503,0.8464
2,410,0.022765436302870513,0.89375,0.02093736396729946,0.868
2,420,0.022108726762235166,0.825,0.024828531113266945,0.8186
2,430,0.018057586252689363,0.8875,0.024589969629049302,0.8306
2,440,0.016838456224650144,0.90625,0.021069680357724427,0.8668
2,450,0.025564333610236644,0.80625,0.05231960297226906,0.629
2,460,0.05271626263856888,0.64375,0.02483268200457096,0.8416
2,470,0.03665992245078087,0.775,0.03085863288640976,0.7652
2,480,0.02130241421982646,0.86875,0.030735904836654664,0.7696
2,490,0.025330171268433333,0.85,0.020401974423229694,0.8782
2,500,0.018465335480868816,0.89375,0.023324878649413586,0.8564
2,510,0.021525936387479305,0.875,0.021700493362545967,0.8598
2,520,0.024510356411337853,0.81875,0.020828465923666953,0.8746
2,530,0.021948777604848146,0.89375,0.020266185076534746,0.8844
2,540,0.020587415527552368,0.85625,0.021874313147366046,0.86
2,550,0.021527940686792136,0.85625,0.018352910651266575,0.898
2,560,0.018390640057623385,0.9125,0.018457628896832466,0.8916
2,570,0.0217451399192214,0.875,0.023251302126049995,0.8392
2,580,0.01602595578879118,0.8875,0.017346117977797986,0.9036
2,590,0.01684406092390418,0.9125,0.020195862890779973,0.881
2,600,0.017415321059525014,0.9,0.01704034726768732,0.9026
2,610,0.016724180616438388,0.9,0.019513690620660783,0.882
2,620,0.020291182026267052,0.8375,0.024519580858945848,0.8448
2,630,0.020286498311907052,0.88125,0.021118905378878117,0.8742
2,640,0.02133421702310443,0.86875,0.02182246534228325,0.846
2,650,0.024850291619077324,0.83125,0.019217234909534454,0.8856
2,660,0.0420656206086278,0.7,0.03966287835836411,0.7402
2,670,0.022124937362968923,0.85625,0.019848511853814126,0.8832
2,680,0.03334808349609375,0.8,0.046860533595085144,0.6478
2,690,0.029767500702291727,0.8125,0.0350369845032692,0.7672
2,700,0.024176769051700832,0.83125,0.023610203252732755,0.857
2,710,0.018970232643187045,0.88125,0.019144030687212946,0.8846
2,720,0.013935157284140586,0.94375,0.019067593458294868,0.8836
2,730,0.02005411181598902,0.8875,0.017142115910351276,0.8978
2,740,0.018811114504933356,0.88125,0.021559379057586193,0.8664
2,750,0.027207053359597923,0.825,0.023573857736587524,0.829
2,760,0.01612829463556409,0.9,0.017660629691183566,0.8958
2,770,0.016333012841641903,0.89375,0.02113113557100296,0.8582
2,780,0.025523077324032785,0.8625,0.016492824985086918,0.9044
2,790,0.021340013854205607,0.86875,0.03680246905386448,0.7516
2,800,0.03638822650536895,0.76875,0.029734442929923534,0.8056
2,810,0.049841714650392534,0.70625,0.044862987081706523,0.7106
2,820,0.03636523503810167,0.74375,0.02644441935569048,0.8064
2,830,0.014340203255414963,0.93125,0.01723198280483484,0.9046
2,840,0.015870023285970092,0.9125,0.01793109014481306,0.9008
2,850,0.01742083802819252,0.9125,0.02126971872597933,0.8642
2,860,0.02369845174252987,0.84375,0.016656274627149106,0.9116
2,870,0.01614608699455857,0.93125,0.017242333179712296,0.9116
2,880,0.01563788754865527,0.93125,0.01736219137907028,0.9086
2,890,0.014227887149900198,0.925,0.015439911358058453,0.9166
2,900,0.017825174145400524,0.925,0.016031034782528878,0.9088
2,910,0.020647594518959523,0.8875,0.017636195807158948,0.9024
2,920,0.019210797920823097,0.86875,0.01868007333576679,0.8804
2,930,0.02747547933831811,0.80625,0.02738558714315295,0.8124
2,940,0.027462889812886714,0.7875,0.022589108380675314,0.8558
2,950,0.021299082087352872,0.84375,0.027537982431054115,0.7958
2,960,0.030702041741460562,0.8125,0.017087712957710027,0.9066
2,970,0.023900219332426788,0.85625,0.016718180571496488,0.902
2,980,0.019142823573201895,0.89375,0.017001397657394408,0.9068
2,990,0.015168904326856136,0.925,0.01592050108462572,0.9132
2,1000,0.017128004971891642,0.89375,0.02261740341335535,0.8492
2,1010,0.020457023568451405,0.85,0.022559997794032095,0.8434
2,1020,0.021773175708949564,0.8375,0.0169174190223217,0.9074
2,1030,0.024903557263314724,0.80625,0.023601757051050665,0.8452
2,1040,0.01834537135437131,0.8625,0.017328741221129894,0.8888
2,1050,0.014289296232163906,0.9375,0.017069421237707137,0.8956
2,1060,0.020050095301121472,0.85625,0.015423167282342911,0.9178
2,1070,0.011906673898920417,0.95,0.01560678410306573,0.9162
2,1080,0.011206430802121758,0.95,0.016520075206458568,0.9064
2,1090,0.014463890856131912,0.90625,0.021229958890378476,0.8592
2,1100,0.016763963364064695,0.9,0.014876928856223822,0.917
2,1110,0.015522673958912492,0.925,0.01401812822818756,0.9264
2,1120,0.014276177808642387,0.93125,0.015720871812850236,0.9016
2,1130,0.017803226690739395,0.8875,0.015437237194180489,0.9104
2,1140,0.015689203701913356,0.9,0.025788456554710865,0.829
2,1150,0.018814584938809276,0.875,0.015082963667809963,0.9164
2,1160,0.014342625625431538,0.90625,0.01984834769368172,0.8616
2,1170,0.015063415467739105,0.90625,0.027194909501075743,0.7918
