epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,1970,0.0341162484139204,0.775,0.03491939404606819,0.7662
1,1980,0.03797712475061417,0.7125,0.04888109352886677,0.6298
1,1990,0.04837726950645447,0.68125,0.03362371371686459,0.7688
1,2000,0.03495574817061424,0.7875,0.03443214552998543,0.763
1,2010,0.02642719363793731,0.85,0.028235783603787423,0.8148
1,2020,0.029206851311028004,0.8,0.030583396276831626,0.7998
1,2030,0.03305407371371984,0.7875,0.02885262753069401,0.8096
1,2040,0.025111318938434123,0.8,0.027899071460962297,0.811
1,2050,0.03001949153840542,0.825,0.035459108239412306,0.7424
1,2060,0.029413104709237813,0.81875,0.044519217014312745,0.6886
1,2070,0.027759910747408866,0.8,0.031372603586316106,0.7826
1,2080,0.03272618837654591,0.775,0.03396056781411171,0.748
1,2090,0.03521547317504883,0.7375,0.027240938118100168,0.8256
1,2100,0.034959446638822556,0.75,0.028644832584261894,0.8084
1,2110,0.02655801670625806,0.775,0.04178995019197464,0.7086
1,2120,0.028495072014629842,0.83125,0.036837325605750086,0.754
1,2130,0.03524215184152126,0.74375,0.028662275013327597,0.8058
1,2140,0.03566447962075472,0.7625,0.029931408509612085,0.802
1,2150,0.026111890003085135,0.8,0.03085910002887249,0.8004
1,2160,0.03214409314095974,0.75,0.037264525157213214,0.7628
1,2170,0.03653549607843161,0.74375,0.03657266770899296,0.7966
1,2180,0.04432856068015099,0.7375,0.03118885299116373,0.789
2,10,0.035570879280567166,0.6875,0.034565587571263316,0.7632
2,20,0.034666821174323556,0.75625,0.027264876654744148,0.8156
2,30,0.02534865718334913,0.85,0.02875080443620682,0.8116
2,40,0.02492953250184655,0.88125,0.031213453629612923,0.7858
2,50,0.02714566672220826,0.85,0.028730498817563056,0.7948
2,60,0.02381840003654361,0.85625,0.025513586246967316,0.8378
2,70,0.027190444804728032,0.825,0.026770647455751896,0.8296
2,80,0.028355720359832047,0.85625,0.026244698625802993,0.822
2,90,0.022393961623311042,0.8625,0.03377226320207119,0.7726
2,100,0.03235565330833197,0.8,0.023544747760891913,0.847
2,110,0.024139862321317197,0.8375,0.027578837633132933,0.813
2,120,0.021890711132436992,0.86875,0.026323376467823983,0.8262
2,130,0.022047829162329436,0.8625,0.029609129087626935,0.7968
2,140,0.024838997144252063,0.84375,0.02394185862839222,0.847
2,150,0.024787091463804246,0.8375,0.022134467869997024,0.8754
2,160,0.02224425794556737,0.875,0.030354359708726405,0.8086
2,170,0.024569047149270773,0.85,0.0292304338157177,0.7918
2,180,0.027177891973406077,0.825,0.033284193740785124,0.7678
2,190,0.026109165325760842,0.825,0.035118623891472814,0.7498
2,200,0.028365843556821348,0.8,0.02153665696978569,0.8752
2,210,0.01990637872368097,0.875,0.02170327181816101,0.8744
2,220,0.01793115958571434,0.9,0.022608174103498458,0.8588
2,230,0.02684659045189619,0.83125,0.0241275728225708,0.8306
2,240,0.02486249003559351,0.85,0.02228829803019762,0.8678
2,250,0.019111101003363728,0.88125,0.029929063878953457,0.7946
2,260,0.02309873392805457,0.825,0.04003320407867432,0.6818
2,270,0.024876917153596877,0.8125,0.023390306451916695,0.846
2,280,0.029544196650385858,0.79375,0.02827288099527359,0.8048
2,290,0.017628096509724855,0.875,0.03312321058213711,0.7628
2,300,0.03170351451262832,0.8125,0.0868514373421669,0.468
2,310,0.04423152003437281,0.66875,0.025334958705306054,0.8238
2,320,0.03698110394179821,0.725,0.028759754824638366,0.8048
2,330,0.024500861670821904,0.84375,0.03185286148488522,0.7658
2,340,0.03342607030645013,0.75625,0.027598681059479713,0.8014
2,350,0.024252921249717473,0.83125,0.02747239596769214,0.8194
2,360,0.01701685879379511,0.925,0.030411032317578794,0.8156
2,370,0.02736816992983222,0.8375,0.035164424070715905,0.747
2,380,0.02377480324357748,0.8375,0.02806261010915041,0.7926
2,390,0.02328976122662425,0.825,0.025689835304021837,0.8332
2,400,0.028978254087269305,0.81875,0.032524849364161494,0.7608
2,410,0.024815849028527737,0.81875,0.02701071971952915,0.8276
2,420,0.01681491667404771,0.9125,0.024972676219046117,0.8428
2,430,0.022877212427556515,0.86875,0.022301554952561857,0.8594
2,440,0.017170718871057034,0.9125,0.018999898855388164,0.893
2,450,0.02102917553856969,0.85625,0.02234717206209898,0.8528
2,460,0.02582984706386924,0.78125,0.024322089399397374,0.8318
2,470,0.01948691327124834,0.86875,0.03598352404236794,0.7406
2,480,0.0362944321706891,0.74375,0.07489384561777115,0.5388
2,490,0.047049963101744655,0.66875,0.08666680819988251,0.4542
2,500,0.0474546380341053,0.68125,0.03369426483213901,0.777
2,510,0.03208939442411065,0.76875,0.026185412207245826,0.8254
2,520,0.024976616352796556,0.80625,0.024374465891718863,0.8606
2,530,0.02510553952306509,0.8375,0.029641565012931824,0.789
2,540,0.023446760699152948,0.84375,0.025348359274864198,0.822
2,550,0.026462788693606853,0.80625,0.02628411038517952,0.8158
2,560,0.02471917886286974,0.8375,0.024375491108000278,0.8422
2,570,0.02148248432204127,0.875,0.020515865197777747,0.8808
2,580,0.018371910974383353,0.90625,0.02378312788307667,0.855
2,590,0.023398070270195602,0.85625,0.03084717612862587,0.7914
2,600,0.024343700520694254,0.85625,0.02706168643683195,0.8122
2,610,0.023009901121258735,0.825,0.020646414387226104,0.8802
2,620,0.017345440853387118,0.925,0.020123451091349123,0.8832
2,630,0.016324971010908483,0.9,0.018141291171312333,0.8922
2,640,0.017121372185647486,0.9125,0.025047498309612275,0.838
2,650,0.02702695606276393,0.8375,0.035633475932478904,0.723
2,660,0.03190390039235354,0.75,0.03893503704071045,0.718
2,670,0.0329325795173645,0.75625,0.02436047760248184,0.8304
2,680,0.02812267281115055,0.7875,0.03030972549021244,0.7958
2,690,0.02232167236506939,0.8625,0.024326869288086892,0.8288
2,700,0.026135554909706114,0.79375,0.028082426032423974,0.811
2,710,0.022878230828791857,0.85,0.018191846473515034,0.9018
2,720,0.022894875332713126,0.83125,0.027227263209223748,0.8002
2,730,0.026673818845301865,0.7875,0.02290177027285099,0.8546
2,740,0.023229857441037893,0.825,0.019396912975609304,0.8918
2,750,0.022068768832832576,0.84375,0.019014719995856286,0.8952
2,760,0.01734595764428377,0.9,0.018656482407450676,0.8896
2,770,0.01817137245088816,0.875,0.018455022352933885,0.8894
2,780,0.020624292828142644,0.85625,0.02103617204967886,0.8622
2,790,0.023928586207330228,0.84375,0.017650928863883017,0.8988
2,800,0.013405039208009839,0.95,0.016828046131134033,0.9062
2,810,0.023244968336075544,0.8625,0.019689888274669647,0.8852
2,820,0.020326082315295934,0.875,0.043073642191290853,0.6894
2,830,0.02668307824060321,0.81875,0.02288779823333025,0.8384
2,840,0.018990026600658894,0.875,0.027791657534241676,0.8192
2,850,0.019007839262485504,0.86875,0.021568850415945053,0.8578
2,860,0.01790094841271639,0.8875,0.018569924020022152,0.8754
2,870,0.017311522364616395,0.90625,0.029745207957923413,0.8006
2,880,0.02300323424860835,0.85,0.018219813780486583,0.8888
2,890,0.017043764842674135,0.89375,0.018186558301746845,0.89
2,900,0.018840714683756234,0.89375,0.02308795941323042,0.8382
2,910,0.03123660571873188,0.73125,0.016090290199220182,0.9114
2,920,0.025097124092280865,0.86875,0.017939769599586725,0.8936
2,930,0.03245340920984745,0.7625,0.0474833135008812,0.667
2,940,0.040318016707897184,0.73125,0.03617574127912521,0.7386
2,950,0.021892721951007842,0.84375,0.019247145818173887,0.885
2,960,0.021633980609476567,0.86875,0.020692017099261283,0.865
2,970,0.02399479700252414,0.875,0.01731923236697912,0.896
2,980,0.01937379203736782,0.875,0.02234643442630768,0.8446
2,990,0.017991394456475972,0.9125,0.01799908832833171,0.8928
2,1000,0.021459372621029614,0.86875,0.02054176180958748,0.8574
2,1010,0.019762001745402814,0.875,0.03065198779553175,0.7834
2,1020,0.02701681265607476,0.825,0.042336786323785784,0.6696
2,1030,0.021797301433980464,0.8625,0.01866418465077877,0.8794
2,1040,0.01801056261174381,0.88125,0.017435222850739954,0.9036
2,1050,0.015206330921500921,0.91875,0.02136776048541069,0.8644
2,1060,0.021583211794495582,0.85625,0.015684352023899555,0.9116
2,1070,0.018831715732812882,0.88125,0.021006832656264306,0.852
2,1080,0.01767018614336848,0.875,0.024512746028602123,0.832
2,1090,0.020741137396544217,0.88125,0.015883190348744393,0.9096
2,1100,0.014986087870784103,0.925,0.018122751331329345,0.8884
2,1110,0.013354807626456022,0.925,0.01632261128127575,0.9138
2,1120,0.019298556540161372,0.88125,0.01666885661929846,0.8934
2,1130,0.023206212650984527,0.86875,0.0383764545828104,0.7302
2,1140,0.019776450470089912,0.88125,0.016556418605148792,0.9098
2,1150,0.01555088865570724,0.9125,0.015039392524212599,0.9266
2,1160,0.013786778831854463,0.94375,0.01721149360090494,0.888
2,1170,0.01936894082464278,0.89375,0.014015655875951051,0.9256
2,1180,0.012581047043204308,0.90625,0.04583606131076813,0.6466
2,1190,0.029259764449670912,0.775,0.027043009394407274,0.823
2,1200,0.016358898393809794,0.89375,0.02076069732159376,0.8616
2,1210,0.01597647275775671,0.9,0.014674175569415093,0.923
2,1220,0.014180764276534318,0.91875,0.014110227417945861,0.9258
2,1230,0.014614151744171976,0.90625,0.032764793887734414,0.7646
2,1240,0.020345765771344303,0.8625,0.013735125952214003,0.9234
2,1250,0.01416204245761037,0.91875,0.018794419877976178,0.891
2,1260,0.013313890527933836,0.9375,0.020207367801666258,0.8674
2,1270,0.023269937746226786,0.85625,0.03973770109266043,0.6932
2,1280,0.02286122040823102,0.85625,0.014293673057854176,0.9172
2,1290,0.020804675295948982,0.85625,0.01578730679526925,0.913
2,1300,0.01302470536902547,0.94375,0.012853787433356047,0.9428
2,1310,0.014163401676341891,0.95,0.015233892767876386,0.9182
2,1320,0.011671963846310973,0.95,0.013273289901018143,0.9316
2,1330,0.014142100512981415,0.9125,0.019144252856075763,0.887
2,1340,0.01357154008001089,0.91875,0.01203477823138237,0.9438
2,1350,0.02296124314889312,0.85625,0.013030566267669201,0.9302
2,1360,0.028320062533020975,0.8,0.05144947860389948,0.6688
2,1370,0.038616989459842446,0.76875,0.019946139504015446,0.8722
2,1380,0.01721076788380742,0.90625,0.014874533117190003,0.9226
2,1390,0.03224027743563056,0.7375,0.015569244281947612,0.9142
2,1400,0.019728975323960184,0.88125,0.029884560211747884,0.7926
2,1410,0.03326630797237158,0.76875,0.03616787912547589,0.7514
2,1420,0.028500000946223736,0.7875,0.020664932224154473,0.8642
2,1430,0.024087128415703773,0.825,0.01650985002666712,0.9144
2,1440,0.027860724739730357,0.78125,0.022973704962432385,0.837
2,1450,0.022789734741672875,0.8375,0.022023268587887286,0.8578
2,1460,0.015753547381609678,0.9,0.013982937563955784,0.9348
2,1470,0.020296409912407398,0.88125,0.017198169423639775,0.8998
2,1480,0.01678797835484147,0.91875,0.020297602953016757,0.8706
2,1490,0.01520211985334754,0.9125,0.03390624853521586,0.7608
2,1500,0.023385794553905725,0.83125,0.015405481715500356,0.9076
2,1510,0.021759683126583697,0.85625,0.014694882075488568,0.9184
2,1520,0.017200955050066115,0.89375,0.015254061487317085,0.9078
2,1530,0.013882193621248007,0.925,0.015091287248581648,0.9134
2,1540,0.013294000690802932,0.9125,0.014831293419003487,0.9204
2,1550,0.01379001485183835,0.90625,0.01274122421219945,0.9336
2,1560,0.02171921795234084,0.86875,0.023506860767304898,0.852
2,1570,0.021495775505900382,0.9,0.02014727353900671,0.8542
2,1580,0.01636784947477281,0.9125,0.013742161443084478,0.9254
2,1590,0.016226104786619545,0.93125,0.020485085240006445,0.8622
2,1600,0.020475328247994185,0.88125,0.0130129643432796,0.9282
2,1610,0.014835796412080526,0.89375,0.015456186922639609,0.9086
2,1620,0.01608800613321364,0.91875,0.02294377180635929,0.8388
2,1630,0.01446242812089622,0.9,0.02971009256541729,0.797
2,1640,0.018014370324090125,0.88125,0.012347971785068511,0.9472
2,1650,0.017571610305458306,0.9125,0.013472237119078636,0.9252
2,1660,0.012254465790465473,0.9375,0.012554814332723617,0.9364
2,1670,0.01987849995493889,0.88125,0.019650288735330104,0.8694
2,1680,0.027455602865666152,0.80625,0.022982595828920604,0.8478
2,1690,0.026273179100826383,0.83125,0.02186024018228054,0.8304
2,1700,0.016724909516051413,0.90625,0.014593638098239898,0.916
2,1710,0.012367484206333757,0.925,0.015111669053137303,0.9092
2,1720,0.013899456523358823,0.8875,0.015506848652660847,0.8988
2,1730,0.012431052280589938,0.95,0.025053367692232133,0.8176
2,1740,0.013921724492684006,0.925,0.014724984693527222,0.9068
2,1750,0.013988420041278005,0.9125,0.015846943743899465,0.8912
2,1760,0.016493424959480762,0.8875,0.02167144058868289,0.8616
2,1770,0.016391548048704862,0.875,0.015821717342734336,0.904
2,1780,0.020804728008806707,0.825,0.014795064571499825,0.9234
2,1790,0.016255025751888752,0.89375,0.013351109688729048,0.9246
2,1800,0.013529088022187353,0.9375,0.011683085796236992,0.942
2,1810,0.01144120676908642,0.9375,0.016955483017116784,0.8946
2,1820,0.009942084504291415,0.96875,0.01991837292313576,0.857
2,1830,0.01625411189161241,0.90625,0.021649652589857578,0.851
2,1840,0.01829844540916383,0.89375,0.010354303288459777,0.9514
2,1850,0.016051767440512777,0.925,0.03358701850473881,0.7444
2,1860,0.025143635738641024,0.80625,0.013055276438593864,0.9294
2,1870,0.011910687061026692,0.925,0.011160398007929326,0.9492
2,1880,0.015557197434827686,0.9,0.012479020649939776,0.933
2,1890,0.010568383522331715,0.9625,0.010799693571776152,0.9482
2,1900,0.010312791308388114,0.94375,0.010587341261655092,0.9446
2,1910,0.013646914344280957,0.91875,0.018453865698724984,0.8686
2,1920,0.021219961950555442,0.86875,0.030632831141352655,0.7834
2,1930,0.014757335418835282,0.88125,0.011806967782229186,0.9376
2,1940,0.019091871473938225,0.9,0.014160667421668768,0.9122
2,1950,0.011891182092949749,0.925,0.010930137603729963,0.945
2,1960,0.008432766003534199,0.9625,0.009488928774744273,0.9572
2,1970,0.010515079880133272,0.94375,0.010956819539144635,0.9376
2,1980,0.012124591809697449,0.93125,0.010061958166211844,0.9478
2,1990,0.01442154785618186,0.9,0.013342593697458506,0.9212
2,2000,0.01611155322752893,0.925,0.011692357248812913,0.9362
2,2010,0.01730364393442869,0.925,0.011162264101207256,0.9436
2,2020,0.009155901661142708,0.9375,0.012807868196442723,0.9276
2,2030,0.011830914160236716,0.9375,0.011068061389029027,0.9394
2,2040,0.00891040989663452,0.95625,0.009188286151364446,0.9626
2,2050,0.013893126649782062,0.91875,0.011443728834763169,0.938
2,2060,0.010340483509935439,0.94375,0.010650363629311323,0.946
2,2070,0.016336047323420644,0.9,0.00895391176585108,0.9564
2,2080,0.03286989720072597,0.8,0.026371208430826663,0.8012
2,2090,0.05995992487296462,0.68125,0.09733764253854751,0.475
2,2100,0.08560137748718262,0.56875,0.057525776237249374,0.5882
2,2110,0.04680119287222624,0.7,0.030001824612915517,0.792
2,2120,0.04020544346421957,0.725,0.024629298569262027,0.8332
2,2130,0.023993742233142257,0.85,0.03216041179746389,0.7634
2,2140,0.022933729691430926,0.8375,0.014857129773497582,0.925
2,2150,0.018237982410937548,0.9,0.018769347442686556,0.8684
2,2160,0.016920832544565202,0.89375,0.01197224288880825,0.9464
