epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,1730,0.03229353725910187,0.75,0.028042075389623642,0.8188
1,1740,0.025231864117085934,0.86875,0.0300509802788496,0.8062
1,1750,0.04016972929239273,0.7125,0.03438206041455269,0.7508
1,1760,0.04520183261483908,0.70625,0.04169870256781578,0.702
1,1770,0.04974395092576742,0.6375,0.053387320345640185,0.5658
1,1780,0.04331760555505752,0.68125,0.040562822970747946,0.7114
1,1790,0.03717675749212503,0.70625,0.033084872090816494,0.7512
1,1800,0.033872080966830254,0.75625,0.02965256876349449,0.7978
1,1810,0.02814602218568325,0.825,0.029170192334055902,0.8176
1,1820,0.03390134517103434,0.75625,0.02896457121372223,0.7972
1,1830,0.0348603518679738,0.7625,0.03884302626252174,0.6886
1,1840,0.03829125966876745,0.70625,0.052543618553876875,0.5904
1,1850,0.06215069126337767,0.59375,0.03089217014014721,0.794
1,1860,0.06629687249660492,0.56875,0.038966949313879014,0.6928
1,1870,0.039315021596848965,0.73125,0.031033587807416916,0.8032
1,1880,0.029901151731610297,0.8,0.02819997369647026,0.843
1,1890,0.030617091432213785,0.8,0.033225977545976636,0.7606
1,1900,0.03106646202504635,0.78125,0.027318657591938973,0.8424
1,1910,0.0234400512650609,0.8625,0.02651288886666298,0.8472
1,1920,0.029999418929219247,0.8,0.025936349615454674,0.8566
1,1930,0.02509696241468191,0.8625,0.029626984548568727,0.8184
1,1940,0.02710597701370716,0.8375,0.02599645472764969,0.8318
1,1950,0.029375129938125612,0.7875,0.024965862610936165,0.855
1,1960,0.031880471669137475,0.75625,0.024229506328701973,0.8576
1,1970,0.021243931353092195,0.875,0.024636465883255004,0.851
1,1980,0.02531012278050184,0.875,0.022573902690410614,0.8814
1,1990,0.025775729678571224,0.85625,0.02211321007311344,0.8746
1,2000,0.021156969387084244,0.875,0.030164542135596276,0.7996
1,2010,0.026106674410402774,0.81875,0.049865395963191984,0.6044
1,2020,0.04180300757288933,0.675,0.03162485962808132,0.7884
1,2030,0.039821827039122584,0.74375,0.033094647577404976,0.7742
1,2040,0.029296203143894674,0.80625,0.031735582453012466,0.7636
1,2050,0.03432004265487194,0.7875,0.03224282774031162,0.7788
1,2060,0.036754708364605905,0.73125,0.028664248901605606,0.8034
1,2070,0.024644981510937213,0.80625,0.0245537663936615,0.8378
1,2080,0.03172638658434153,0.79375,0.036141317662596706,0.7436
1,2090,0.029580519907176493,0.8,0.02313820759654045,0.8648
1,2100,0.02159367371350527,0.85625,0.025416639959812165,0.836
1,2110,0.021010417863726615,0.8625,0.027279914627969266,0.8152
1,2120,0.026445146463811398,0.83125,0.02406924369186163,0.8458
1,2130,0.019552632700651884,0.9125,0.023088447752594946,0.868
1,2140,0.024788096267729997,0.84375,0.02663505082130432,0.822
1,2150,0.023160544224083424,0.86875,0.024352497327327728,0.8424
1,2160,0.025644684117287396,0.88125,0.023086376352608205,0.846
1,2170,0.024632771220058202,0.8125,0.0249536268517375,0.8288
1,2180,0.02828577170148492,0.79375,0.02222229653596878,0.873
2,10,0.024009840190410615,0.84375,0.023671902817487718,0.8476
2,20,0.02033645138144493,0.86875,0.023318001994490623,0.8388
2,30,0.017297288402915,0.925,0.019335369105637074,0.8992
2,40,0.019269310496747495,0.9,0.022796312625706194,0.8554
2,50,0.022334376629441977,0.8375,0.026669230711460115,0.8246
2,60,0.022624350897967816,0.875,0.022806338027119635,0.8554
2,70,0.02343987822532654,0.85,0.04121532991155982,0.7092
2,80,0.027400975674390794,0.80625,0.03801335298418999,0.7048
2,90,0.02696908451616764,0.8375,0.025709181988239287,0.8332
2,100,0.027856215462088586,0.825,0.02509161750972271,0.8388
2,110,0.025761230289936064,0.86875,0.02036558059453964,0.8854
2,120,0.015069903619587422,0.93125,0.019699134178459643,0.8904
2,130,0.01906498074531555,0.86875,0.026849384167790414,0.798
2,140,0.02718442901968956,0.8375,0.02899333665072918,0.7962
2,150,0.021391173265874384,0.8625,0.020110553504526615,0.8816
2,160,0.020166242308914662,0.88125,0.021097024630010126,0.8746
2,170,0.030691471137106418,0.75625,0.024855577334761618,0.842
2,180,0.02804876584559679,0.7875,0.02044414758682251,0.8662
2,190,0.022686763294041158,0.83125,0.01968091625869274,0.8872
2,200,0.01999222906306386,0.8875,0.020812725922465324,0.8772
2,210,0.02263028621673584,0.8875,0.018303612031042575,0.9034
2,220,0.02215470913797617,0.86875,0.0189242171138525,0.8916
2,230,0.01924110958352685,0.875,0.01708691284805536,0.9166
2,240,0.017006762139499188,0.9125,0.017133530023694037,0.9128
2,250,0.02076929761096835,0.86875,0.026129182109236718,0.8232
2,260,0.026793980225920676,0.8375,0.024838534592092038,0.8156
2,270,0.028234257362782955,0.7875,0.030704558318853378,0.7678
2,280,0.028071483597159386,0.80625,0.036649891652166845,0.7868
2,290,0.02921286327764392,0.81875,0.026302152118086813,0.815
2,300,0.023624169081449507,0.8375,0.01938772637397051,0.8888
2,310,0.017699147295206785,0.9,0.02923020200431347,0.8128
2,320,0.024648284539580345,0.84375,0.024192326691746712,0.831
2,330,0.02406227458268404,0.84375,0.019019935730099677,0.891
2,340,0.019597014971077444,0.88125,0.020843929420411588,0.8548
2,350,0.018404141813516618,0.8875,0.017907875260710717,0.903
2,360,0.02248386889696121,0.86875,0.030446032550930976,0.7686
2,370,0.027985820733010768,0.79375,0.023385019811987876,0.8612
2,380,0.025206764601171015,0.80625,0.023579511991143227,0.8296
2,390,0.023460356798022986,0.825,0.017574664257466795,0.9022
2,400,0.020481500308960676,0.85625,0.01853300062716007,0.897
2,410,0.017811941634863614,0.89375,0.01883447183519602,0.888
2,420,0.03400549627840519,0.75625,0.022468853570520878,0.8448
2,430,0.022285270877182482,0.8375,0.05073120937943459,0.6202
2,440,0.0316095856949687,0.75,0.037895140656828884,0.6982
2,450,0.023849406372755767,0.85,0.023111537420749666,0.8442
2,460,0.02170452931895852,0.875,0.018118060821294784,0.8994
2,470,0.0257287684828043,0.81875,0.017344751472771168,0.9016
2,480,0.019631402008235453,0.88125,0.01760384320616722,0.9064
2,490,0.01778276227414608,0.91875,0.01788289397507906,0.9052
2,500,0.013909499626606703,0.91875,0.01577702081128955,0.9192
2,510,0.018380814883857965,0.8875,0.020211267402768136,0.8588
2,520,0.018564151600003242,0.8875,0.02143741472363472,0.8486
2,530,0.016901100985705853,0.9,0.016669703617691992,0.908
2,540,0.01638660756871104,0.93125,0.017769739511609078,0.896
2,550,0.010744810663163662,0.96875,0.014543843784928321,0.9272
2,560,0.02763779563829303,0.84375,0.016518735827505588,0.902
2,570,0.01960103204473853,0.85,0.016640117321163415,0.9016
2,580,0.020915553066879512,0.83125,0.016326862888038158,0.9074
2,590,0.020492702908813953,0.88125,0.018142057858407497,0.883
2,600,0.01539397956803441,0.91875,0.01720105550289154,0.9012
2,610,0.01786514464765787,0.9,0.01638170830011368,0.9002
2,620,0.01717804172076285,0.8875,0.01876113523170352,0.8732
2,630,0.016167614981532095,0.9375,0.014829820264875889,0.9232
2,640,0.01454838141798973,0.89375,0.016451431208848954,0.8896
2,650,0.018021011957898736,0.8625,0.015064853670820593,0.9102
2,660,0.015224874671548604,0.90625,0.014675967914611102,0.9244
2,670,0.019692241586744784,0.8875,0.017585595105588436,0.8818
2,680,0.014676487119868398,0.9125,0.013874750658869743,0.9326
2,690,0.012519613932818174,0.94375,0.016283575736731292,0.9074
2,700,0.01752166193909943,0.9125,0.01447928685322404,0.9164
2,710,0.014262613793835043,0.90625,0.014833161859214307,0.9172
2,720,0.014666265156120063,0.9125,0.015481618561595679,0.91
2,730,0.017940241983160375,0.925,0.029889905294775962,0.764
2,740,0.01971809659153223,0.84375,0.015382648131251335,0.9106
2,750,0.014789172075688839,0.89375,0.016743166126310827,0.8958
2,760,0.013940345961600542,0.8875,0.01539382626786828,0.9036
2,770,0.018356850696727635,0.8875,0.01775464916229248,0.8872
2,780,0.018046587239950895,0.9,0.014503810579329729,0.9186
2,790,0.016251741955056787,0.91875,0.013345008997619152,0.9256
2,800,0.014882730972021817,0.90625,0.01693579077720642,0.886
2,810,0.015479113906621933,0.89375,0.017131277540326117,0.8998
2,820,0.015662731765769423,0.91875,0.012717987828701734,0.9358
2,830,0.015388635545969009,0.89375,0.012471649979799986,0.9306
2,840,0.015014523547142744,0.925,0.011165725324302912,0.947
2,850,0.009839480556547642,0.95625,0.016846304792910813,0.8946
2,860,0.015292850183323025,0.91875,0.01257635865919292,0.9292
2,870,0.014946422935463489,0.9375,0.012367213378846645,0.9462
2,880,0.012005794770084321,0.94375,0.010719117665290833,0.9476
2,890,0.010666792141273617,0.94375,0.010704199513047933,0.953
2,900,0.01026920999865979,0.94375,0.013697820090129972,0.9222
2,910,0.016503562219440937,0.89375,0.014558221505582333,0.9022
2,920,0.014103010413236916,0.93125,0.011980121410638095,0.9342
2,930,0.01416858765296638,0.9125,0.011587383906915784,0.9414
2,940,0.01115730321034789,0.93125,0.01403072333857417,0.92
2,950,0.01857781410217285,0.8875,0.012211712335795164,0.9338
2,960,0.019099680706858635,0.9125,0.018532119588553907,0.8784
2,970,0.011083764350041747,0.95,0.019126943442225455,0.874
2,980,0.028184860991314054,0.81875,0.0859310814857483,0.4634
2,990,0.029952566511929034,0.8125,0.028371852990984915,0.8038
2,1000,0.024031315743923188,0.8125,0.022680743476748467,0.8316
2,1010,0.023737836629152298,0.8125,0.022766540125012398,0.8442
2,1020,0.0349589548073709,0.74375,0.018211036574840547,0.8792
2,1030,0.020378438755869865,0.8875,0.014400468983501197,0.91
2,1040,0.015822170488536357,0.9125,0.032183221496641636,0.7778
2,1050,0.029967596847563983,0.76875,0.021118409399688245,0.8448
2,1060,0.021511114109307526,0.85625,0.012320018642395734,0.9448
2,1070,0.01576254712417722,0.89375,0.012658088071644306,0.9396
2,1080,0.011988228186964989,0.925,0.02182492388933897,0.853
2,1090,0.016828613262623547,0.90625,0.012459134435653687,0.9344
2,1100,0.01916145086288452,0.88125,0.012560436559468507,0.9314
2,1110,0.010944690974429249,0.95,0.01490304511450231,0.9072
2,1120,0.011801560083404184,0.95625,0.01422809294462204,0.919
2,1130,0.015076358057558536,0.89375,0.011700019443780183,0.9404
2,1140,0.01439117812551558,0.9125,0.015009212982654572,0.9086
2,1150,0.01506252447143197,0.90625,0.01019897595718503,0.9556
2,1160,0.016592394560575485,0.90625,0.015359947736561299,0.9034
2,1170,0.012370823882520199,0.9375,0.01362147073969245,0.9162
2,1180,0.015287883463315666,0.89375,0.012781290099024773,0.9222
2,1190,0.014927328983321785,0.89375,0.015732905922085046,0.8914
2,1200,0.015521533414721489,0.9,0.019780902761220933,0.8794
2,1210,0.026238613296300173,0.84375,0.014205973826348781,0.9058
2,1220,0.01352586094290018,0.91875,0.015411204640567302,0.903
2,1230,0.017089559789747,0.90625,0.015847941695153713,0.9128
2,1240,0.015345519967377185,0.89375,0.01195551843866706,0.9372
2,1250,0.012859194912016392,0.91875,0.011286124281212687,0.9394
2,1260,0.010958453407511115,0.95625,0.011279292845353485,0.9376
2,1270,0.011655422509647906,0.9375,0.01647943866029382,0.8954
2,1280,0.02616677014157176,0.8,0.015411448790878057,0.9016
2,1290,0.016934803547337653,0.925,0.01370859127268195,0.9232
2,1300,0.01643259488046169,0.9,0.016193940917775033,0.9006
2,1310,0.01796566816046834,0.8875,0.01203732751980424,0.9276
2,1320,0.015086243906989694,0.90625,0.010237733810395002,0.9516
2,1330,0.017284933803603054,0.90625,0.024550216192752123,0.835
2,1340,0.017014244664460422,0.9125,0.019647535686194897,0.8754
2,1350,0.0180867871735245,0.86875,0.027220217932760714,0.8006
2,1360,0.0293840148486197,0.81875,0.015922714772075415,0.8902
2,1370,0.03626628136262298,0.80625,0.048645826898515224,0.691
2,1380,0.024667251249775292,0.84375,0.023919972868263722,0.827
2,1390,0.017548043048009276,0.89375,0.015664653207361698,0.9102
2,1400,0.01074143680743873,0.94375,0.011029778848588467,0.9466
2,1410,0.011165809724479914,0.95625,0.010473092079535127,0.9484
2,1420,0.011988636804744601,0.9375,0.013699609958380462,0.9174
2,1430,0.01152420868165791,0.9375,0.009483359986171126,0.9564
2,1440,0.016558621381409466,0.8625,0.020650085440278052,0.8464
2,1450,0.01506665744818747,0.91875,0.012143279423564673,0.934
2,1460,0.010392305813729763,0.9625,0.01114514884762466,0.9378
2,1470,0.012422526441514491,0.925,0.01110538221783936,0.9356
2,1480,0.015621948288753629,0.91875,0.01986273044794798,0.8808
2,1490,0.01813007374294102,0.8875,0.010092891646549106,0.9466
2,1500,0.007966376794502138,0.9625,0.009241883643344044,0.9586
2,1510,0.007839958323165775,0.96875,0.011110564601421357,0.943
2,1520,0.00968540385365486,0.95625,0.011765347450226546,0.928
2,1530,0.009135294286534191,0.95,0.009978151389211416,0.9454
2,1540,0.01514546845573932,0.925,0.016313743095099927,0.9004
2,1550,0.009699950786307454,0.94375,0.011111564715206622,0.9418
2,1560,0.011973777110688389,0.93125,0.010230171759799123,0.9478
2,1570,0.009714740933850408,0.95625,0.009309979191422462,0.9522
2,1580,0.00940168951638043,0.9375,0.00976208698451519,0.949
2,1590,0.0072667867643758655,0.98125,0.01042334872931242,0.9422
2,1600,0.012056960607878864,0.95,0.009327437394484878,0.9554
2,1610,0.008621109649538994,0.975,0.014548529888689519,0.9112
2,1620,0.022583428490906953,0.875,0.028827932125329973,0.8004
2,1630,0.012453521299175919,0.91875,0.008335409148037433,0.96
2,1640,0.01184322782792151,0.9375,0.015004794117808341,0.9046
2,1650,0.020317499712109565,0.8625,0.010949018880352377,0.9416
2,1660,0.009867400536313653,0.95625,0.009032815239951015,0.9534
2,1670,0.007672475278377533,0.95625,0.01577148913294077,0.9024
2,1680,0.0102647609077394,0.925,0.009772525482624769,0.9472
2,1690,0.018082945561036467,0.925,0.0115626449175179,0.9382
2,1700,0.012003987282514571,0.9375,0.008841658364981414,0.9562
2,1710,0.00997474961914122,0.95625,0.018018557628430427,0.8842
2,1720,0.02019466068595648,0.8625,0.019952354233711958,0.849
2,1730,0.015697896608617156,0.86875,0.018553440657630562,0.8788
2,1740,0.016169362515211106,0.90625,0.014717853153124452,0.9102
2,1750,0.01392366224899888,0.93125,0.013999420261755586,0.915
2,1760,0.00981575516052544,0.95,0.008894561328366399,0.9536
2,1770,0.010773402499035,0.94375,0.020721352776885034,0.8436
2,1780,0.00997624807059765,0.94375,0.011739845349639655,0.9352
2,1790,0.008895354089327156,0.9625,0.008807190510444343,0.9566
2,1800,0.006483072997070849,0.9625,0.008276147935166955,0.9634
2,1810,0.009667421085759997,0.95,0.007776858452707529,0.9636
2,1820,0.005256670271046459,0.99375,0.010743217029049993,0.9408
2,1830,0.011544195807073266,0.94375,0.007463997063040733,0.964
2,1840,0.006259994301944971,0.98125,0.009836009131744504,0.9478
2,1850,0.012975836591795086,0.925,0.00933890097886324,0.953
2,1860,0.010140415327623487,0.93125,0.017040812428295613,0.8814
2,1870,0.019118903018534184,0.86875,0.027360471253097058,0.815
2,1880,0.016050813207402825,0.90625,0.03858641766905785,0.7026
2,1890,0.028349833749234676,0.79375,0.02770679212063551,0.8344
2,1900,0.04644586560316384,0.71875,0.014288053318858147,0.9088
2,1910,0.020709652546793224,0.8625,0.011661727257072926,0.9374
2,1920,0.0152039491571486,0.9125,0.011044447538629175,0.94
2,1930,0.01786634521558881,0.88125,0.015986301703751087,0.891
2,1940,0.010668526240624487,0.94375,0.010119221056252717,0.948
2,1950,0.008540805336087942,0.94375,0.010301606347411871,0.9462
2,1960,0.00868561351671815,0.9375,0.008179948648810387,0.9592
2,1970,0.011299841338768601,0.91875,0.009691257333010435,0.951
2,1980,0.008337983163073659,0.95625,0.009610221261903643,0.9484
2,1990,0.018099304987117648,0.8875,0.008198848846182227,0.961
2,2000,0.009517189464531839,0.95625,0.010121067463606597,0.9506
2,2010,0.01072827388998121,0.9375,0.007681409776583314,0.9684
2,2020,0.011194526869803666,0.95,0.008242606465518474,0.9638
2,2030,0.007955089071765542,0.95625,0.0091429113490507,0.949
2,2040,0.009562226850539446,0.9375,0.013604417709261178,0.9098
2,2050,0.018181453295983373,0.8875,0.01598953788448125,0.9008
2,2060,0.008805714058689773,0.94375,0.006982236770167947,0.9712
2,2070,0.007955041364766657,0.95625,0.008436174030229449,0.9546
2,2080,0.01771738352254033,0.89375,0.007594610797986388,0.966
2,2090,0.013907177653163672,0.9125,0.010838898083940148,0.9272
2,2100,0.009517843881621958,0.95,0.020227203404903412,0.8726
2,2110,0.009143899288028478,0.95,0.007857048212736846,0.967
2,2120,0.015488704899325967,0.9125,0.01898642828091979,0.8664
2,2130,0.01958817078266293,0.85625,0.02928622291982174,0.8034
2,2140,0.01960190157406032,0.85625,0.01318132072929293,0.9172
2,2150,0.00945753181586042,0.93125,0.010645492919534445,0.9412
