epoch_num,batch_num,avg_train_loss,train_acc,avg_val_loss,val_acc
1,10,0.14535024762153625,0.11875,0.1449451362133026,0.0988
1,20,0.1439785435795784,0.10625,0.14435478367805482,0.0988
1,30,0.14437393695116044,0.10625,0.14422729663848877,0.0886
1,40,0.14351676553487777,0.09375,0.14421058597564698,0.118
1,50,0.1437582939863205,0.11875,0.14408962507247924,0.1102
1,60,0.14361043274402618,0.13125,0.1439297285079956,0.1102
1,70,0.14281049966812134,0.10625,0.14288211641311646,0.1114
1,80,0.14268721789121627,0.1125,0.14172321517467498,0.1238
1,90,0.14119187146425247,0.10625,0.14066682097911834,0.131
1,100,0.13909925222396852,0.1375,0.13950751082897186,0.145
1,110,0.1392130360007286,0.1375,0.1388260544538498,0.1554
1,120,0.13767631351947784,0.1375,0.13852417905330658,0.1448
1,130,0.14158704429864882,0.13125,0.13872335913181305,0.1432
1,140,0.13928934037685395,0.15,0.1380170827627182,0.1466
1,150,0.13512643799185753,0.14375,0.1372484663963318,0.1492
1,160,0.1366325855255127,0.175,0.13591165833473207,0.155
1,170,0.13588148057460786,0.15625,0.13527454926967622,0.1536
1,180,0.1368956223130226,0.13125,0.13428508837223052,0.1574
1,190,0.13588450998067855,0.15625,0.13457558870315553,0.1562
1,200,0.1370970144867897,0.1375,0.13239991991519928,0.1632
1,210,0.12930676341056824,0.15,0.13818978569507598,0.1374
1,220,0.1383596494793892,0.15625,0.1321890842437744,0.1698
1,230,0.13159093037247657,0.19375,0.13052312309741973,0.1784
1,240,0.1240443930029869,0.2375,0.13069120016098024,0.1876
1,250,0.12411927282810212,0.2,0.12789281573295594,0.1864
1,260,0.12346531376242638,0.2125,0.11998925318717957,0.2426
1,270,0.11894918754696845,0.16875,0.11470585968494415,0.252
1,280,0.11743163391947746,0.2375,0.1167891239643097,0.2494
1,290,0.11693276688456536,0.2875,0.11729076974391937,0.2564
1,300,0.11418296992778779,0.24375,0.11405918011665345,0.2654
1,310,0.1142127238214016,0.25625,0.10929734172821044,0.2742
1,320,0.11229410916566848,0.25625,0.10992203078269959,0.291
1,330,0.10984478294849395,0.29375,0.11088413882255554,0.2882
1,340,0.11154830232262611,0.26875,0.11031031715869903,0.2896
1,350,0.11371112689375877,0.225,0.10729537692070007,0.296
1,360,0.10814275071024895,0.30625,0.10694161021709442,0.292
1,370,0.1087036408483982,0.25,0.10561967067718506,0.304
